IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,d,1,0.6818,2,2,10,0,1,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5204,2,3,11,0,1,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5197,3,0,12,3,1,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.669,3,1,13,2,1,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.0192,3,2,14,1,1,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6531,3,3,15,1,1,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4685,4,0,16,1,1,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5863,4,1,17,2,1,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6064,4,2,18,0,1,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5849,4,3,19,2,1,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6023,5,0,20,2,1,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5179,5,1,21,3,1,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5521,5,2,22,0,1,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6175,5,3,23,2,1,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5608,6,0,24,2,1,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6351,6,1,25,0,1,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.4925,6,2,26,2,1,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.606,6,3,27,2,1,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.9055,7,0,28,1,1,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4872,7,1,29,1,1,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6737,7,2,30,2,1,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5349,7,3,31,3,1,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.503,8,0,32,3,1,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6696,8,1,33,0,1,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.488,8,2,34,1,1,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6536,8,3,35,3,1,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6703,9,0,36,3,1,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.4922,9,1,37,1,1,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5715,9,2,38,1,1,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8429,9,3,39,2,1,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5511,10,0,40,2,1,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6208,10,1,41,0,1,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.7201,10,2,42,3,1,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.7943,10,3,43,0,1,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7017,11,0,44,1,1,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,f,0,0.5668,11,1,45,0,1,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.6396,11,2,46,1,1,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.595,11,3,47,3,1,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6254,12,0,48,1,1,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5687,12,1,49,3,1,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4423,12,2,50,0,1,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4689,12,3,51,3,1,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.9555,13,0,52,2,1,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6709,13,1,53,3,1,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4339,13,2,54,3,1,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6021,13,3,55,0,1,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4873,14,0,56,1,1,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.554,14,1,57,0,1,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4229,14,2,58,1,1,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4861,14,3,59,1,1,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,f,4.3276,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,k,1.7969,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,k,2.292,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,k,1.8566,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,f,1.8161,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,f,2.2468,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,f,1.894,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,f,2.1894,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,f,2.0099,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,f,2.1907,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,k,1.9244,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,k,1.9558,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,k,2.0262,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,d,1.8235,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,d,1.9224,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,d,2.0053,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,d,2.0397,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,f,1.9877,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,j,1.893,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,k,2.0725,19,0,19,0,1,,,,,,,,,,,,,,,,
,1.14,,,,,,,,,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Fast,long,j,0,1.7381,0,0,0,3,1,,,,,
,0.12,,,,,,,,,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Fast,long,d,1,1.5743,0,1,1,0,1,,,,,
,0.9,,,,,,,,,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Slow,long,f,1,2.1966,0,2,2,1,1,,,,,
,1.4,,,,,,,,,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Slow,long,d,0,3.0631,0,3,3,2,1,,,,,
,1.35,,,,,,,,,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Slow,long,k,1,2.6281,1,0,4,3,1,,,,,
,0.82,,,,,,,,,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Fast,long,d,0,1.8829,1,1,5,1,1,,,,,
,0.73,,,,,,,,,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Ontime,long,j,1,1.9276,1,2,6,2,1,,,,,
,1.53,,,,,,,,,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Ontime,long,d,0,2.0487,1,3,7,1,1,,,,,
,1.33,,,,,,,,,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Slow,long,d,0,2.1322,2,0,8,1,1,,,,,
,1.79,,,,,,,,,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Slow,long,d,0,2.3793,2,1,9,1,1,,,,,
,0.54,,,,,,,,,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Fast,long,k,1,1.7883,2,2,10,3,1,,,,,
,1.99,,,,,,,,,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Slow,long,k,1,2.4991,2,3,11,3,1,,,,,
,1.2,,,,,,,,,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Ontime,long,d,1,2.0607,3,0,12,0,1,,,,,
,1.25,,,,,,,,,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Fast,long,d,1,1.827,3,1,13,0,1,,,,,
,0.67,,,,,,,,,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Ontime,long,d,1,1.9194,3,2,14,0,1,,,,,
,0.79,,,,,,,,,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Fast,long,f,0,1.8639,3,3,15,2,1,,,,,
,1.52,,,,,,,,,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Slow,long,j,1,2.1119,4,0,16,2,1,,,,,
,1.8,,,,,,,,,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Slow,long,f,0,2.2941,4,1,17,0,1,,,,,
,0.49,,,,,,,,,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Ontime,long,f,1,1.9886,4,2,18,1,1,,,,,
,0.96,,,,,,,,,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Ontime,long,d,0,1.9828,4,3,19,2,1,,,,,
,1.6,,,,,,,,,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Ontime,long,k,1,2.0918,5,0,20,3,1,,,,,
,0.74,,,,,,,,,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Ontime,long,f,0,2.0886,5,1,21,0,1,,,,,
,1.38,,,,,,,,,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Slow,long,f,0,2.1242,5,2,22,2,1,,,,,
,1.97,,,,,,,,,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Slow,long,k,0,2.3866,5,3,23,1,1,,,,,
,1.9,,,,,,,,,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Slow,long,j,0,2.328,6,0,24,1,1,,,,,
,0.94,,,,,,,,,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Fast,long,k,1,1.8389,6,1,25,3,1,,,,,
,1.07,,,,,,,,,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Ontime,long,d,1,1.9432,6,2,26,0,1,,,,,
,1.21,,,,,,,,,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Fast,long,k,1,1.8437,6,3,27,3,1,,,,,
,1.94,,,,,,,,,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Slow,long,d,1,2.3977,7,0,28,0,1,,,,,
,0.25,,,,,,,,,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Fast,long,j,0,1.8272,7,1,29,1,1,,,,,
,1.89,,,,,,,,,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Slow,long,k,1,2.2902,7,2,30,3,1,,,,,
,0.68,,,,,,,,,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Ontime,long,f,0,1.9109,7,3,31,0,1,,,,,
,0.11,,,,,,,,,d,orange,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Fast,long,d,1,1.6922,8,0,32,0,1,,,,,
,0.94,,,,,,,,,j,red,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Ontime,long,j,1,1.992,8,1,33,2,1,,,,,
,1.36,,,,,,,,,f,blue,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Ontime,long,d,0,1.9924,8,2,34,1,1,,,,,
,1.29,,,,,,,,,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Fast,long,k,1,1.8936,8,3,35,3,1,,,,,
,1.71,,,,,,,,,k,purple,60fe1a9d554d192b202ed74d,2021-11-03_11h26.25.850,forced_choiceRT_color,2021.2.3,MacIntel,59.84082341,,,,,,,,1,Slow,long,k,1,2.1576,9,0,36,3,1,,,,,
