IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,j,1,0.4393,2,2,10,2,1,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6198,2,3,11,0,1,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7991,3,0,12,2,1,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7397,3,1,13,1,1,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4907,3,2,14,1,1,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5346,3,3,15,1,1,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5648,4,0,16,0,1,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5873,4,1,17,3,1,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.7434,4,2,18,3,1,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6211,4,3,19,0,1,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6873,5,0,20,2,1,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6517,5,1,21,3,1,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5811,5,2,22,1,1,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7189,5,3,23,2,1,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5634,6,0,24,1,1,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5971,6,1,25,3,1,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8565,6,2,26,2,1,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.583,6,3,27,0,1,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6262,7,0,28,1,1,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5158,7,1,29,1,1,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5582,7,2,30,3,1,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5462,7,3,31,2,1,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5003,8,0,32,2,1,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6879,8,1,33,1,1,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5379,8,2,34,1,1,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,j,0,0.4854,8,3,35,3,1,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.0057,9,0,36,2,1,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.7342,9,1,37,0,1,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5761,9,2,38,3,1,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8099,9,3,39,2,1,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5357,10,0,40,2,1,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5349,10,1,41,3,1,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6297,10,2,42,3,1,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.443,10,3,43,3,1,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6681,11,0,44,0,1,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4837,11,1,45,0,1,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6026,11,2,46,3,1,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6297,11,3,47,1,1,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5696,12,0,48,1,1,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5204,12,1,49,0,1,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4249,12,2,50,0,1,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5627,12,3,51,1,1,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4801,13,0,52,3,1,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5312,13,1,53,2,1,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,f,0,0.5313,13,2,54,0,1,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,1.3328,13,3,55,0,1,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7078,14,0,56,2,1,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8081,14,1,57,1,1,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.635,14,2,58,2,1,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6084,14,3,59,1,1,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,d,2.338,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,d,2.12,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,f,2.0705,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,f,2.019,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,f,1.812,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,k,1.9592,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,j,2.0203,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,j,1.9972,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,d,1.8922,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,f,1.9709,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,f,1.9571,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,d,1.9513,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,k,1.9418,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,j,1.9762,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,f,1.9441,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,d,1.9533,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,j,1.8832,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,j,1.9871,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,k,1.9332,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,d,1.879,19,0,19,0,1,,,,,,,,,,,,,,,,
,1.58,,,,,,,,,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,f,0,1.9741,0,0,0,3,1,,,,,
,1.49,,,,,,,,,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Fast,short,j,0,0.1425,0,1,1,0,1,,,,,
,1.58,,,,,,,,,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,d,0,1.9918,0,2,2,1,1,,,,,
,0.99,,,,,,,,,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Fast,short,f,0,0.0661,0,3,3,0,1,,,,,
,1.74,,,,,,,,,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Slow,short,j,0,2.1196,1,0,4,0,1,,,,,
,0.78,,,,,,,,,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Fast,short,j,1,1.7449,1,1,5,2,1,,,,,
,0.39,,,,,,,,,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Fast,short,d,1,1.8557,1,2,6,0,1,,,,,
,1.85,,,,,,,,,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Slow,short,k,1,2.2597,1,3,7,3,1,,,,,
,1.51,,,,,,,,,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,k,1,1.947,2,0,8,3,1,,,,,
,1.97,,,,,,,,,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Slow,short,f,1,3.0137,2,1,9,1,1,,,,,
,0.11,,,,,,,,,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Fast,short,k,0,1.7732,2,2,10,2,1,,,,,
,0.08,,,,,,,,,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Fast,short,f,1,1.8134,2,3,11,1,1,,,,,
,0.33,,,,,,,,,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Fast,short,d,1,1.8426,3,0,12,0,1,,,,,
,0.04,,,,,,,,,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Fast,short,f,1,1.8465,3,1,13,1,1,,,,,
,1.71,,,,,,,,,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,j,1,2.0947,3,2,14,2,1,,,,,
,1.18,,,,,,,,,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,d,1,2.0537,3,3,15,0,1,,,,,
,1.74,,,,,,,,,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Slow,short,f,1,2.1643,4,0,16,1,1,,,,,
,1.61,,,,,,,,,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,f,1,1.9721,4,1,17,1,1,,,,,
,1.41,,,,,,,,,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,d,0,1.932,4,2,18,2,1,,,,,
,1.56,,,,,,,,,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,d,1,2.0803,4,3,19,0,1,,,,,
,0.99,,,,,,,,,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,k,1,1.9208,5,0,20,3,1,,,,,
,0.38,,,,,,,,,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Fast,short,f,1,1.8667,5,1,21,1,1,,,,,
,0.18,,,,,,,,,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,j,1,1.9721,5,2,22,2,1,,,,,
,0.91,,,,,,,,,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,j,1,2.0915,5,3,23,2,1,,,,,
,0.79,,,,,,,,,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,d,1,2.0818,6,0,24,0,1,,,,,
,0.28,,,,,,,,,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,f,1,1.945,6,1,25,1,1,,,,,
,0.46,,,,,,,,,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,k,1,1.9604,6,2,26,3,1,,,,,
,0.59,,,,,,,,,f,blue,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,f,1,2.0438,6,3,27,1,1,,,,,
,0.57,,,,,,,,,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,k,1,2.0815,7,0,28,3,1,,,,,
,0.72,,,,,,,,,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,k,1,2.0138,7,1,29,3,1,,,,,
,0.32,,,,,,,,,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,j,1,2.012,7,2,30,2,1,,,,,
,1.59,,,,,,,,,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Slow,short,j,1,2.2977,7,3,31,2,1,,,,,
,0.37,,,,,,,,,d,orange,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,d,1,1.9454,8,0,32,0,1,,,,,
,1.51,,,,,,,,,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Slow,short,k,1,2.2813,8,1,33,3,1,,,,,
,0.16,,,,,,,,,k,purple,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Ontime,short,k,1,1.9504,8,2,34,3,1,,,,,
,1.78,,,,,,,,,j,red,5f6f44e9451a3b0836b5d32c,2021-09-27_16h07.44.799,forced_choiceRT_color,2021.2.3,Win32,74.92320372,,,,,,,,1,Slow,short,f,0,2.2554,8,3,35,2,1,,,,,
