IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
50.89.248.67,0,j,1,1.1308,0,0,0,2,1,j,red,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.015,0,1,1,1,1,f,blue,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6456,0,2,2,3,1,k,purple,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4996,0,3,3,3,1,k,purple,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.707,1,0,4,2,1,j,red,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.947,1,1,5,1,1,f,blue,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6116,1,2,6,0,1,d,orange,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5835,1,3,7,1,1,f,blue,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6245,2,0,8,3,1,k,purple,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,0,0.7691,2,1,9,1,1,f,blue,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.516,2,2,10,3,1,k,purple,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6142,2,3,11,3,1,k,purple,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,1.0981,3,0,12,0,1,d,orange,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.8689,3,1,13,3,1,k,purple,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6495,3,2,14,3,1,k,purple,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8172,3,3,15,2,1,j,red,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,0,0.6841,4,0,16,1,1,f,blue,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,0,0.5655,4,1,17,1,1,f,blue,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,1.3364,4,2,18,0,1,d,orange,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6623,4,3,19,1,1,f,blue,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6395,5,0,20,0,1,d,orange,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6277,5,1,21,2,1,j,red,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5511,5,2,22,3,1,k,purple,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6621,5,3,23,2,1,j,red,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.564,6,0,24,2,1,j,red,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4733,6,1,25,3,1,k,purple,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6106,6,2,26,0,1,d,orange,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,0,0.4271,6,3,27,1,1,f,blue,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.0199,7,0,28,1,1,f,blue,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4725,7,1,29,1,1,f,blue,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6515,7,2,30,0,1,d,orange,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5885,7,3,31,2,1,j,red,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6585,8,0,32,0,1,d,orange,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,0,0.6058,8,1,33,1,1,f,blue,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6561,8,2,34,2,1,j,red,5da880819413e4001505d6b4,2021-11-01_13h28.51.639,forced_choiceRT_color,2021.2.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
