IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
205.189.58.84,0,d,1,0.9671,0,0,0,0,1,d,orange,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.8217,0,1,1,3,1,k,purple,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5175,0,2,2,2,1,j,red,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5501,0,3,3,1,1,f,blue,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4834,1,0,4,1,1,f,blue,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6405,1,1,5,2,1,j,red,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6293,1,2,6,1,1,f,blue,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.9402,1,3,7,0,1,d,orange,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.3695,2,0,8,0,1,d,orange,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.3589,2,1,9,0,1,d,orange,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6232,2,2,10,0,1,d,orange,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8828,2,3,11,2,1,j,red,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4512,3,0,12,3,1,k,purple,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7185,3,1,13,1,1,f,blue,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5052,3,2,14,2,1,j,red,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.95,3,3,15,1,1,f,blue,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.7004,4,0,16,3,1,k,purple,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7204,4,1,17,1,1,f,blue,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6865,4,2,18,3,1,k,purple,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6018,4,3,19,2,1,j,red,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5207,5,0,20,1,1,f,blue,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5828,5,1,21,3,1,k,purple,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6144,5,2,22,0,1,d,orange,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5174,5,3,23,2,1,j,red,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4495,6,0,24,3,1,k,purple,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6167,6,1,25,2,1,j,red,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6048,6,2,26,1,1,f,blue,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6387,6,3,27,2,1,j,red,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6832,7,0,28,0,1,d,orange,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4835,7,1,29,3,1,k,purple,60fd7cda95936026b622bef3,2021-11-03_11h37.46.427,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
