IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,g,1,0.9218,5,2,22,1,1,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.75,5,3,23,1,1,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.739,6,0,24,1,1,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.3196,6,1,25,3,1,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7656,6,2,26,1,1,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8654,6,3,27,2,1,h.PNG,h,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7454,7,0,28,3,1,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.838,7,1,29,2,1,h.PNG,h,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6708,7,2,30,0,1,f.PNG,f,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.3101,7,3,31,1,1,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8981,8,0,32,3,1,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8313,8,1,33,1,1,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7815,8,2,34,3,1,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6158,8,3,35,0,1,f.PNG,f,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7186,9,0,36,0,1,f.PNG,f,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7557,9,1,37,3,1,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7477,9,2,38,1,1,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6326,9,3,39,1,1,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6369,10,0,40,0,1,f.PNG,f,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7993,10,1,41,0,1,f.PNG,f,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9819,10,2,42,2,1,h.PNG,h,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6506,10,3,43,0,1,f.PNG,f,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.731,11,0,44,2,1,h.PNG,h,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6822,11,1,45,3,1,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6061,11,2,46,3,1,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6554,11,3,47,3,1,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6871,12,0,48,3,1,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7653,12,1,49,1,1,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.5694,12,2,50,1,1,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8982,12,3,51,2,1,h.PNG,h,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5999,13,0,52,0,1,f.PNG,f,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7566,13,1,53,2,1,h.PNG,h,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6652,13,2,54,0,1,f.PNG,f,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6115,13,3,55,1,1,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7205,14,0,56,1,1,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6997,14,1,57,0,1,f.PNG,f,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6998,14,2,58,3,1,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6613,14,3,59,3,1,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,j,2.2616,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,j,1.7801,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,f,1.9127,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,f,1.7634,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,f,1.7687,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,f,1.9845,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,g,2.0794,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,f,2.0676,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,j,2.1191,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,f,2.0291,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,f,2.0868,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,f,2.0284,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,f,2.0797,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,f,2.0294,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,f,2.0292,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,f,2.1954,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,f,2.0192,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,f,2.0115,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,f,2.0143,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,f,2.1483,19,0,19,0,1,,,,,,,,,,,,,,,
,0.12,,,,,,,,,f.PNG,f,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Fast,f,1,1.8418,0,0,0,0,1,,,,,
,1.14,,,,,,,,,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Slow,g,1,2.2128,0,1,1,1,1,,,,,
,0.77,,,,,,,,,f.PNG,f,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Ontime,f,1,2.0132,0,2,2,0,1,,,,,
,1.86,,,,,,,,,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Slow,g,1,2.3859,0,3,3,1,1,,,,,
,1.25,,,,,,,,,h.PNG,h,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Fast,f,0,1.7168,1,0,4,2,1,,,,,
,1.8,,,,,,,,,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Slow,g,1,8.6662,1,1,5,1,1,,,,,
,0.36,,,,,,,,,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Fast,g,1,1.5856,1,2,6,1,1,,,,,
,1.1,,,,,,,,,h.PNG,h,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Fast,h,1,1.796,1,3,7,2,1,,,,,
,0.54,,,,,,,,,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Ontime,j,1,2.0823,2,0,8,3,1,,,,,
,1.52,,,,,,,,,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Ontime,g,0,2.0477,2,1,9,3,1,,,,,
,1.34,,,,,,,,,f.PNG,f,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Ontime,f,1,1.9428,2,2,10,0,1,,,,,
,1.93,,,,,,,,,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Slow,j,0,5.5547,2,3,11,1,1,,,,,
,0.41,,,,,,,,,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Fast,j,1,1.8723,3,0,12,3,1,,,,,
,0.89,,,,,,,,,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Ontime,j,1,1.9861,3,1,13,3,1,,,,,
,0.39,,,,,,,,,h.PNG,h,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Ontime,h,1,1.9624,3,2,14,2,1,,,,,
,0.93,,,,,,,,,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Fast,j,1,1.8798,3,3,15,3,1,,,,,
,1.25,,,,,,,,,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Ontime,j,1,2.0349,4,0,16,3,1,,,,,
,1.57,,,,,,,,,h.PNG,h,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Slow,h,1,2.1144,4,1,17,2,1,,,,,
,0.56,,,,,,,,,h.PNG,h,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Fast,h,1,1.8132,4,2,18,2,1,,,,,
,1.36,,,,,,,,,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Ontime,j,1,1.9343,4,3,19,3,1,,,,,
,1.09,,,,,,,,,f.PNG,f,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Slow,f,1,2.1582,5,0,20,0,1,,,,,
,0.42,,,,,,,,,f.PNG,f,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Slow,f,1,2.1478,5,1,21,0,1,,,,,
,0.08,,,,,,,,,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Ontime,j,1,1.9678,5,2,22,3,1,,,,,
,1.23,,,,,,,,,h.PNG,h,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Slow,h,1,2.1953,5,3,23,2,1,,,,,
,1.88,,,,,,,,,h.PNG,h,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Ontime,g,0,1.9462,6,0,24,2,1,,,,,
,0.74,,,,,,,,,f.PNG,f,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Ontime,f,1,1.9337,6,1,25,0,1,,,,,
,0.85,,,,,,,,,f.PNG,f,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Ontime,f,1,1.9613,6,2,26,0,1,,,,,
,1.85,,,,,,,,,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Fast,h,0,1.8822,6,3,27,1,1,,,,,
,0.69,,,,,,,,,f.PNG,f,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Ontime,f,1,1.9297,7,0,28,0,1,,,,,
,0.81,,,,,,,,,h.PNG,h,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Fast,h,1,1.8194,7,1,29,2,1,,,,,
,1.72,,,,,,,,,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Slow,h,0,2.1279,7,2,30,1,1,,,,,
,0.95,,,,,,,,,h.PNG,h,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Ontime,h,1,1.9506,7,3,31,2,1,,,,,
,1.19,,,,,,,,,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Fast,g,1,1.866,8,0,32,1,1,,,,,
,0.08,,,,,,,,,f.PNG,f,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Fast,f,1,1.8132,8,1,33,0,1,,,,,
,0.14,,,,,,,,,j.PNG,j,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Ontime,j,1,1.9965,8,2,34,3,1,,,,,
,0.6,,,,,,,,,g.PNG,g,6122ca22ff936b11ab2aed6e,2021-09-08_19h54.36.243,forced_choiceRT,2021.1.2,MacIntel,60.14675809,,,,,,,,1,Ontime,g,1,1.9496,8,3,35,1,1,,,,,
