IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,h,1,1.2703,4,1,17,2,1,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7989,4,2,18,0,1,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8182,4,3,19,1,1,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.0158,5,0,20,0,1,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5667,5,1,21,0,1,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7367,5,2,22,2,1,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.5986,5,3,23,2,1,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.5482,6,0,24,2,1,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5993,6,1,25,3,1,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,j,0,0.5041,6,2,26,1,1,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.1551,6,3,27,3,1,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8344,7,0,28,2,1,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7542,7,1,29,0,1,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6828,7,2,30,0,1,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7814,7,3,31,2,1,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8068,8,0,32,3,1,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.4536,8,1,33,1,1,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6128,8,2,34,1,1,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.968,8,3,35,1,1,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8848,9,0,36,0,1,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5074,9,1,37,0,1,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7583,9,2,38,2,1,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.4606,9,3,39,2,1,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.5675,10,0,40,2,1,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7322,10,1,41,0,1,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4666,10,2,42,0,1,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7246,10,3,43,3,1,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5677,11,0,44,3,1,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.4726,11,1,45,3,1,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6022,11,2,46,0,1,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9847,11,3,47,2,1,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.032,12,0,48,1,1,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.627,12,1,49,0,1,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6935,12,2,50,1,1,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9781,12,3,51,1,1,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6328,13,0,52,0,1,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6488,13,1,53,3,1,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6226,13,2,54,2,1,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.782,13,3,55,1,1,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6405,14,0,56,3,1,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5506,14,1,57,3,1,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6368,14,2,58,0,1,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.5896,14,3,59,1,1,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,f,2.2688,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,f,5.2564,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,f,2.0937,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,g,2.0167,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,h,2.1024,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,j,2.025,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,h,2.0001,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,g,2.0317,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,h,2.0605,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,f,2.0514,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,f,2.0848,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,j,2.0877,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,g,2.067,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,j,2.084,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,h,2.0476,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,g,2.035,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,g,2.0665,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,f,2.024,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,f,2.0414,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,f,2.1177,19,0,19,0,1,,,,,,,,,,,,,,,
,0.75,,,,,,,,,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Fast,g,0,1.8083,0,0,0,2,1,,,,,
,0.18,,,,,,,,,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,h,1,2.024,0,1,1,2,1,,,,,
,1.32,,,,,,,,,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,j,1,2.0336,0,2,2,3,1,,,,,
,1.17,,,,,,,,,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,g,1,2.0401,0,3,3,1,1,,,,,
,0.95,,,,,,,,,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,f,0,2.0504,1,0,4,1,1,,,,,
,1.78,,,,,,,,,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Slow,j,0,2.2822,1,1,5,0,1,,,,,
,0.6,,,,,,,,,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,f,0,2.0849,1,2,6,1,1,,,,,
,0.43,,,,,,,,,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Slow,f,1,3.8658,1,3,7,0,1,,,,,
,1.79,,,,,,,,,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Slow,f,0,2.3162,2,0,8,3,1,,,,,
,0.58,,,,,,,,,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,f,1,2.0837,2,1,9,0,1,,,,,
,1.25,,,,,,,,,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,j,1,2.0672,2,2,10,3,1,,,,,
,1.42,,,,,,,,,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Slow,g,0,2.1998,2,3,11,2,1,,,,,
,1.71,,,,,,,,,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Slow,h,0,2.1537,3,0,12,1,1,,,,,
,1.24,,,,,,,,,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,g,0,1.9334,3,1,13,2,1,,,,,
,0.01,,,,,,,,,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,j,1,2.0551,3,2,14,3,1,,,,,
,1.59,,,,,,,,,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Slow,g,1,2.1721,3,3,15,1,1,,,,,
,0.47,,,,,,,,,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,j,1,2.0337,4,0,16,3,1,,,,,
,0.55,,,,,,,,,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,f,0,2.0495,4,1,17,2,1,,,,,
,0.18,,,,,,,,,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,h,1,1.9827,4,2,18,2,1,,,,,
,0.87,,,,,,,,,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,j,1,2.0502,4,3,19,3,1,,,,,
,1.67,,,,,,,,,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Slow,f,1,2.2675,5,0,20,0,1,,,,,
,0.81,,,,,,,,,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,h,1,2.0676,5,1,21,2,1,,,,,
,0.59,,,,,,,,,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,g,1,2.01,5,2,22,1,1,,,,,
,0.83,,,,,,,,,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,h,1,1.9992,5,3,23,2,1,,,,,
,1.88,,,,,,,,,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Slow,f,0,2.265,6,0,24,2,1,,,,,
,1.91,,,,,,,,,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Slow,f,0,2.1835,6,1,25,1,1,,,,,
,1.74,,,,,,,,,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,g,0,2.0999,6,2,26,3,1,,,,,
,1.27,,,,,,,,,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,f,1,1.9895,6,3,27,0,1,,,,,
,0.86,,,,,,,,,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,f,1,2.0166,7,0,28,0,1,,,,,
,0.89,,,,,,,,,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,j,1,2.0499,7,1,29,3,1,,,,,
,0.25,,,,,,,,,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,f,1,2.0335,7,2,30,0,1,,,,,
,0.37,,,,,,,,,f.PNG,f,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,f,1,2.0336,7,3,31,0,1,,,,,
,0.79,,,,,,,,,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,j,1,2.0161,8,0,32,3,1,,,,,
,0.5,,,,,,,,,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,g,1,2.0045,8,1,33,1,1,,,,,
,0.9,,,,,,,,,h.PNG,h,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,h,1,2.0841,8,2,34,2,1,,,,,
,0.66,,,,,,,,,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,g,1,2.0344,8,3,35,1,1,,,,,
,0.95,,,,,,,,,g.PNG,g,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Ontime,g,1,2.0684,9,0,36,1,1,,,,,
,1.66,,,,,,,,,j.PNG,j,5e53eb33ef87a902f39b1b77,2021-09-08_16h13.46.560,forced_choiceRT,2021.1.2,Win32,60.13590715,,,,,,,,1,Slow,g,0,2.1489,9,1,37,3,1,,,,,
