IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,f,1,0.6667,6,2,26,0,1,f.PNG,f,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7168,6,3,27,2,1,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.5672,7,0,28,2,1,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.4502,7,1,29,2,1,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.4168,7,2,30,2,1,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.4502,7,3,31,2,1,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5465,8,0,32,0,1,f.PNG,f,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5831,8,1,33,0,1,f.PNG,f,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4001,8,2,34,0,1,f.PNG,f,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6669,8,3,35,1,1,g.PNG,g,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9174,9,0,36,2,1,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0339,9,1,37,1,1,g.PNG,g,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6986,9,2,38,2,1,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.5494,9,3,39,2,1,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8499,10,0,40,1,1,g.PNG,g,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7816,10,1,41,2,1,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.5521,10,2,42,2,1,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.4838,10,3,43,3,1,j.PNG,j,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8045,11,0,44,1,1,g.PNG,g,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9856,11,1,45,1,1,g.PNG,g,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8181,11,2,46,3,1,j.PNG,j,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.667,11,3,47,0,1,f.PNG,f,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.484,12,0,48,1,1,g.PNG,g,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7343,12,1,49,3,1,j.PNG,j,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6671,12,2,50,3,1,j.PNG,j,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6181,12,3,51,2,1,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7342,13,0,52,0,1,f.PNG,f,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.5819,13,1,53,1,1,g.PNG,g,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6499,13,2,54,3,1,j.PNG,j,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7503,13,3,55,0,1,f.PNG,f,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5338,14,0,56,0,1,f.PNG,f,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.2372,14,1,57,3,1,j.PNG,j,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5,14,2,58,3,1,j.PNG,j,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6504,14,3,59,0,1,f.PNG,f,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,6.4739,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,g,2.1983,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.8838,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.018,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.0672,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,h,2.0525,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,g,2.0342,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,1.9872,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.0524,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.0999,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.0145,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.0504,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.9696,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.0375,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.0677,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.9866,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.9998,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.0344,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.9818,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.9853,19,0,19,0,1,,,,,,,,,,,,,,,
,1.33,,,,,,,,,g.PNG,g,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,0,1.954,0,0,0,1,1,,,,,
,0.65,,,,,,,,,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Fast,h,1,1.6502,0,1,1,2,1,,,,,
,0.15,,,,,,,,,g.PNG,g,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,g,1,2.1176,0,2,2,1,1,,,,,
,0.31,,,,,,,,,j.PNG,j,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.0502,0,3,3,3,1,,,,,
,0.55,,,,,,,,,f.PNG,f,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,2.0513,1,0,4,0,1,,,,,
,0.89,,,,,,,,,f.PNG,f,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,2.0673,1,1,5,0,1,,,,,
,1.83,,,,,,,,,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,g,0,2.3671,1,2,6,2,1,,,,,
,1.84,,,,,,,,,g.PNG,g,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,j,0,2.284,1,3,7,1,1,,,,,
,1.57,,,,,,,,,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,h,1,2.2034,2,0,8,2,1,,,,,
,1.39,,,,,,,,,j.PNG,j,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.0362,2,1,9,3,1,,,,,
,1.37,,,,,,,,,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,h,1,2.1172,2,2,10,2,1,,,,,
,1.65,,,,,,,,,g.PNG,g,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,j,0,2.3335,2,3,11,1,1,,,,,
,1.03,,,,,,,,,g.PNG,g,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,g,1,3.2007,3,0,12,1,1,,,,,
,0.79,,,,,,,,,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,1,2.0179,3,1,13,2,1,,,,,
,0.58,,,,,,,,,j.PNG,j,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Fast,j,1,1.7839,3,2,14,3,1,,,,,
,1.18,,,,,,,,,j.PNG,j,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.0836,3,3,15,3,1,,,,,
,0.19,,,,,,,,,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,1,2.084,4,0,16,2,1,,,,,
,0.93,,,,,,,,,j.PNG,j,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.053,4,1,17,3,1,,,,,
,0.38,,,,,,,,,f.PNG,f,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,2.0374,4,2,18,0,1,,,,,
,1.8,,,,,,,,,j.PNG,j,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,j,1,2.3352,4,3,19,3,1,,,,,
,1.19,,,,,,,,,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,g,0,2.1488,5,0,20,2,1,,,,,
,1.51,,,,,,,,,g.PNG,g,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,g,1,2.1236,5,1,21,1,1,,,,,
,0.66,,,,,,,,,g.PNG,g,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,1,2.0841,5,2,22,1,1,,,,,
,0.64,,,,,,,,,j.PNG,j,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,j,1,2.1006,5,3,23,3,1,,,,,
,1.49,,,,,,,,,f.PNG,f,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,f,1,2.1873,6,0,24,0,1,,,,,
,0.61,,,,,,,,,j.PNG,j,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.0513,6,1,25,3,1,,,,,
,1.54,,,,,,,,,j.PNG,j,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,j,1,2.1327,6,2,26,3,1,,,,,
,0.57,,,,,,,,,f.PNG,f,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,2.0797,6,3,27,0,1,,,,,
,1,,,,,,,,,g.PNG,g,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,1,1.9347,7,0,28,1,1,,,,,
,0.98,,,,,,,,,f.PNG,f,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,2.0163,7,1,29,0,1,,,,,
,1.87,,,,,,,,,g.PNG,g,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,g,1,2.9512,7,2,30,1,1,,,,,
,1.78,,,,,,,,,f.PNG,f,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,h,0,2.1692,7,3,31,0,1,,,,,
,1.24,,,,,,,,,j.PNG,j,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,j,1,2.1387,8,0,32,3,1,,,,,
,1.89,,,,,,,,,h.PNG,h,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,f,0,2.1017,8,1,33,2,1,,,,,
,0,,,,,,,,,f.PNG,f,6100c1e6c313cc2fc5ab3335,2021-09-08_20h54.01.998,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,2.0688,8,2,34,0,1,,,,,
