IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,h,1,1.716,2,2,10,2,1,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.874,2,3,11,0,1,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.731,3,0,12,0,1,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.644,3,1,13,2,1,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.006,3,2,14,2,1,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,2.038,3,3,15,3,1,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.875,4,0,16,0,1,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.662,4,1,17,0,1,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.43,4,2,18,3,1,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.798,4,3,19,0,1,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.53,5,0,20,0,1,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.506,5,1,21,1,1,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.099,5,2,22,0,1,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.075,5,3,23,2,1,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.03,6,0,24,2,1,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,3.082,6,1,25,1,1,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.993,6,2,26,3,1,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.757,6,3,27,3,1,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.348,7,0,28,2,1,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.975,7,1,29,1,1,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.814,7,2,30,1,1,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.314,7,3,31,2,1,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.192,8,0,32,1,1,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.904,8,1,33,2,1,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.147,8,2,34,1,1,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.791,8,3,35,0,1,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.233,9,0,36,2,1,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,2.009,9,1,37,3,1,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.232,9,2,38,2,1,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.415,9,3,39,2,1,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.249,10,0,40,1,1,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.85,10,1,41,1,1,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.76,10,2,42,3,1,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.364,10,3,43,2,1,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.842,11,0,44,3,1,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9,11,1,45,0,1,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.874,11,2,46,0,1,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.532,11,3,47,0,1,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.164,12,0,48,1,1,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.701,12,1,49,1,1,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.815,12,2,50,3,1,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.645,12,3,51,3,1,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.117,13,0,52,3,1,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.597,13,1,53,3,1,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.582,13,2,54,0,1,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.964,13,3,55,1,1,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.812,14,0,56,3,1,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.924,14,1,57,1,1,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.319,14,2,58,3,1,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.743,14,3,59,1,1,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,f,1.299,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,h,2.299,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,j,1.784,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,f,2.195,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,j,1.785,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,g,1.893,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,j,2.026,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,g,2.128,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,h,1.869,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,g,2.1,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,h,1.833,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,g,2.016,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,h,2.067,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,g,2.11,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,h,1.965,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,g,1.936,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,h,1.999,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,g,1.97,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,j,1.84,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,g,2.083,19,0,19,0,1,,,,,,,,,,,,,,,
,1.61,,,,,,,,,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Ontime,j,0,1.932,0,0,0,1,1,,,,,
,1.55,,,,,,,,,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,f,1,1.849,0,1,1,0,1,,,,,
,1.47,,,,,,,,,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,j,0,1.797,0,2,2,0,1,,,,,
,0.04,,,,,,,,,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,g,0,0.699,0,3,3,2,1,,,,,
,0.4,,,,,,,,,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,f,1,1.119,1,0,4,0,1,,,,,
,1.86,,,,,,,,,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Slow,j,1,2.132,1,1,5,3,1,,,,,
,0.34,,,,,,,,,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,h,1,1.849,1,2,6,2,1,,,,,
,1.11,,,,,,,,,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Ontime,g,0,1.985,1,3,7,2,1,,,,,
,1.88,,,,,,,,,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Slow,j,0,2.351,2,0,8,2,1,,,,,
,0.07,,,,,,,,,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Ontime,g,0,1.9,2,1,9,3,1,,,,,
,0.03,,,,,,,,,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,j,0,1.899,2,2,10,1,1,,,,,
,0.29,,,,,,,,,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,g,0,1.777,2,3,11,3,1,,,,,
,1.37,,,,,,,,,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Ontime,g,0,2.034,3,0,12,2,1,,,,,
,0.76,,,,,,,,,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,j,0,1.835,3,1,13,1,1,,,,,
,1.77,,,,,,,,,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Slow,g,0,2.299,3,2,14,2,1,,,,,
,1.4,,,,,,,,,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Ontime,f,0,1.969,3,3,15,2,1,,,,,
,1.18,,,,,,,,,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Ontime,g,1,2.026,4,0,16,1,1,,,,,
,1.86,,,,,,,,,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Ontime,h,0,2.05,4,1,17,3,1,,,,,
,1.57,,,,,,,,,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Slow,g,1,2.231,4,2,18,1,1,,,,,
,1.62,,,,,,,,,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Slow,j,0,2.144,4,3,19,0,1,,,,,
,0.37,,,,,,,,,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,h,1,1.728,5,0,20,2,1,,,,,
,0.85,,,,,,,,,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,g,1,1.616,5,1,21,1,1,,,,,
,1.85,,,,,,,,,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Slow,g,1,2.385,5,2,22,1,1,,,,,
,0.78,,,,,,,,,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Ontime,h,0,1.921,5,3,23,1,1,,,,,
,0.53,,,,,,,,,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,g,0,1.8,6,0,24,2,1,,,,,
,1.47,,,,,,,,,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Slow,g,1,2.232,6,1,25,1,1,,,,,
,1.56,,,,,,,,,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Slow,j,1,2.216,6,2,26,3,1,,,,,
,0.17,,,,,,,,,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Ontime,g,0,1.917,6,3,27,3,1,,,,,
,0.64,,,,,,,,,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,f,1,1.878,7,0,28,0,1,,,,,
,1.43,,,,,,,,,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,f,1,1.801,7,1,29,0,1,,,,,
,0.95,,,,,,,,,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Ontime,f,1,1.949,7,2,30,0,1,,,,,
,0.6,,,,,,,,,h.PNG,h,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,g,0,1.809,7,3,31,2,1,,,,,
,0.23,,,,,,,,,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,f,1,1.867,8,0,32,0,1,,,,,
,1.78,,,,,,,,,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Ontime,g,0,2.061,8,1,33,3,1,,,,,
,0.84,,,,,,,,,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,h,0,1.85,8,2,34,1,1,,,,,
,0.37,,,,,,,,,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,g,0,1.666,8,3,35,3,1,,,,,
,0.97,,,,,,,,,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,g,0,1.792,9,0,36,3,1,,,,,
,1.71,,,,,,,,,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Slow,g,0,2.226,9,1,37,3,1,,,,,
,0.78,,,,,,,,,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Ontime,f,1,1.944,9,2,38,0,1,,,,,
,0.84,,,,,,,,,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,1,Fast,f,1,1.768,9,3,39,0,1,,,,,
,,,,,,,,,,,,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,,,,,,,,,,,0,0,0,0,1
,1.4,,,,,,,,,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,2,Slow,f,1,5.501,0,0,0,0,1,,,,,
,1.98,,,,,,,,,j.PNG,j,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,2,Slow,f,0,2.384,0,1,1,3,1,,,,,
,1.57,,,,,,,,,g.PNG,g,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,2,Slow,f,0,2.116,0,2,2,1,1,,,,,
,0.01,,,,,,,,,f.PNG,f,5d27face6543780001951271,2021-09-08_12h32.55.544,forced_choiceRT,2021.1.2,MacIntel,38.46153846,,,,,,,,2,Slow,j,0,12.482,0,3,3,0,1,,,,,
