IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,1.91,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,1,Slow,h,0,11.0977,5,2,22,1,1,,,,,
,1.22,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,1,Ontime,h,1,2.0289,5,3,23,2,1,,,,,
,0,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,1,Ontime,g,1,2.061200001,6,0,24,1,1,,,,,
,0.72,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,1,Fast,h,1,1.844700001,6,1,25,2,1,,,,,
,0.98,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,1,Ontime,h,1,2.029400001,6,2,26,2,1,,,,,
,1.27,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,1,Ontime,g,1,1.991099999,6,3,27,1,1,,,,,
,0.41,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,1,Ontime,h,1,1.9938,7,0,28,2,1,,,,,
,1.54,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,1,Slow,f,1,2.1921,7,1,29,0,1,,,,,
,0.21,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,1,Ontime,f,1,2.004799999,7,2,30,0,1,,,,,
,1.76,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,1,Slow,g,0,2.203,7,3,31,3,1,,,,,
,1.36,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,1,Ontime,j,0,1.9383,8,0,32,2,1,,,,,
,1.01,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,1,Fast,f,1,1.734599999,8,1,33,0,1,,,,,
,1.21,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,1,Fast,j,1,1.8994,8,2,34,3,1,,,,,
,1.47,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,1,Slow,j,1,2.1487,8,3,35,3,1,,,,,
,0.6,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,1,Ontime,g,1,2.011400001,9,0,36,1,1,,,,,
,0.22,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,1,Ontime,f,1,1.9801,9,1,37,0,1,,,,,
,0.27,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,1,Ontime,g,1,1.922400001,9,2,38,1,1,,,,,
,1.1,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,1,Fast,j,1,1.8683,9,3,39,3,1,,,,,
,,,,,,,,,,,,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,,,,,,,,,,,0,0,0,0,1
,1.8,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Slow,j,0,2.132099999,0,0,0,2,1,,,,,
,1.83,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Slow,g,1,2.2937,0,1,1,1,1,,,,,
,0.07,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,g,1,1.9245,0,2,2,1,1,,,,,
,1.3,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Fast,g,1,1.8113,0,3,3,1,1,,,,,
,0.14,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,f,1,2.0077,1,0,4,0,1,,,,,
,0.13,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,f,1,2.023599999,1,1,5,0,1,,,,,
,0.47,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,h,1,1.995700001,1,2,6,2,1,,,,,
,1.09,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,j,1,1.910799999,1,3,7,3,1,,,,,
,0.34,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Fast,f,1,1.8733,2,0,8,0,1,,,,,
,1.03,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,j,0,1.9426,2,1,9,2,1,,,,,
,1.42,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,j,1,2.0347,2,2,10,3,1,,,,,
,0.16,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,f,1,1.951599999,2,3,11,0,1,,,,,
,0.7,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Fast,h,1,1.8955,3,0,12,2,1,,,,,
,1.18,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,f,1,1.9041,3,1,13,0,1,,,,,
,0.16,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,g,1,2.007,3,2,14,1,1,,,,,
,0.94,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Slow,h,1,2.1246,3,3,15,2,1,,,,,
,0.55,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Fast,g,1,1.8631,4,0,16,1,1,,,,,
,0.95,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,j,1,1.9808,4,1,17,3,1,,,,,
,1.77,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Slow,j,0,2.3116,4,2,18,2,1,,,,,
,1.23,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,g,1,1.926,4,3,19,1,1,,,,,
,0.26,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,j,1,1.9805,5,0,20,3,1,,,,,
,0.78,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,j,1,1.9272,5,1,21,3,1,,,,,
,1.55,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,h,1,1.9955,5,2,22,2,1,,,,,
,1.02,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,j,1,1.9923,5,3,23,3,1,,,,,
,0.76,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,j,1,1.9268,6,0,24,3,1,,,,,
,0.61,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,f,1,1.9925,6,1,25,0,1,,,,,
,1.81,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Slow,h,0,2.195799999,6,2,26,3,1,,,,,
,1.79,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Slow,g,0,2.3038,6,3,27,0,1,,,,,
,0.32,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,g,1,1.944599999,7,0,28,1,1,,,,,
,1.63,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Slow,h,1,2.245,7,1,29,2,1,,,,,
,1.92,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Slow,j,0,2.1733,7,2,30,2,1,,,,,
,1.58,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,g,1,1.992,7,3,31,1,1,,,,,
,1.93,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Slow,f,0,2.2547,8,0,32,3,1,,,,,
,1.74,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Slow,f,0,2.2405,8,1,33,2,1,,,,,
,0.6,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Fast,f,1,1.7939,8,2,34,0,1,,,,,
,1.32,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,g,1,2.0295,8,3,35,1,1,,,,,
,0.29,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,f,1,1.9276,9,0,36,0,1,,,,,
,1.39,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,f,1,1.9475,9,1,37,0,1,,,,,
,1.92,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Slow,g,0,2.323,9,2,38,3,1,,,,,
,1.39,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,2,Ontime,j,0,1.9635,9,3,39,1,1,,,,,
,,,,,,,,,,,,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,,,,,,,,,,,1,0,1,0,1
,1.18,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Slow,g,1,2.175200001,0,0,0,1,1,,,,,
,1.18,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,j,1,1.941400001,0,1,1,3,1,,,,,
,1.71,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Slow,g,0,2.2279,0,2,2,0,1,,,,,
,1.96,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Slow,j,1,6.0183,0,3,3,3,1,,,,,
,0.77,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Fast,h,1,1.8053,1,0,4,2,1,,,,,
,1.82,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Slow,j,1,2.8885,1,1,5,3,1,,,,,
,1.47,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,f,1,2.0448,1,2,6,0,1,,,,,
,0.79,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,f,1,1.933,1,3,7,0,1,,,,,
,0.13,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,g,1,1.981200001,2,0,8,1,1,,,,,
,1.19,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,h,1,1.9287,2,1,9,2,1,,,,,
,1.94,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Slow,j,0,2.3094,2,2,10,0,1,,,,,
,0.16,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,h,1,1.9635,2,3,11,2,1,,,,,
,0.04,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,h,1,1.9592,3,0,12,2,1,,,,,
,1.97,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Slow,f,1,2.2822,3,1,13,0,1,,,,,
,0.13,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,g,1,1.9012,3,2,14,1,1,,,,,
,1.7,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Slow,j,0,2.141400001,3,3,15,1,1,,,,,
,1.8,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Slow,g,1,2.610299999,4,0,16,1,1,,,,,
,0.84,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Fast,j,1,1.8589,4,1,17,3,1,,,,,
,1.83,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Slow,h,0,2.2962,4,2,18,1,1,,,,,
,0.74,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,g,1,2.0463,4,3,19,1,1,,,,,
,1.75,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Slow,g,0,2.154099999,5,0,20,3,1,,,,,
,0.05,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,j,1,1.963,5,1,21,3,1,,,,,
,0.01,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,h,1,1.9956,5,2,22,2,1,,,,,
,0.73,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Fast,h,1,1.897,5,3,23,2,1,,,,,
,1.43,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Fast,f,1,1.8987,6,0,24,0,1,,,,,
,1.21,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,g,1,1.937900001,6,1,25,1,1,,,,,
,0.15,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,f,1,1.9619,6,2,26,0,1,,,,,
,0.26,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Fast,f,1,0.9636,6,3,27,0,1,,,,,
,0.51,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,j,1,1.9772,7,0,28,3,1,,,,,
,0.08,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,h,1,2.044900001,7,1,29,2,1,,,,,
,0.49,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Fast,h,1,1.8228,7,2,30,2,1,,,,,
,1.39,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,f,1,2.03,7,3,31,0,1,,,,,
,1.48,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Slow,g,1,2.1228,8,0,32,1,1,,,,,
,0.35,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,f,1,1.926799999,8,1,33,0,1,,,,,
,0.73,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,j,1,1.982900001,8,2,34,3,1,,,,,
,0.61,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,j,1,2.052,8,3,35,3,1,,,,,
,0.7,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,h,1,1.9611,9,0,36,2,1,,,,,
,0.89,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,j,1,1.9132,9,1,37,3,1,,,,,
,0.78,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Fast,g,1,1.8416,9,2,38,1,1,,,,,
,0.59,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,3,Ontime,h,1,1.9832,9,3,39,2,1,,,,,
,,,,,,,,,,,,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,,,,,,,,,,,2,0,2,0,1
,0.57,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,4,Fast,f,1,1.267900001,0,0,0,0,1,,,,,
,0.74,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,4,Ontime,g,1,1.9815,0,1,1,1,1,,,,,
,0.81,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,4,Ontime,g,1,1.935,0,2,2,1,1,,,,,
,1.64,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,4,Ontime,h,0,2.0809,0,3,3,0,1,,,,,
,0.22,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,4,Ontime,h,1,1.9302,1,0,4,2,1,,,,,
,0.25,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,4,Ontime,j,1,1.9319,1,1,5,3,1,,,,,
,0.36,,,,,,,,,g.PNG,g,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,4,Ontime,g,1,1.957299999,1,2,6,1,1,,,,,
,0.15,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,4,Ontime,h,1,1.9671,1,3,7,2,1,,,,,
,1.32,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,4,Slow,j,1,2.1195,2,0,8,3,1,,,,,
,0.4,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,4,Fast,h,1,1.861900001,2,1,9,2,1,,,,,
,1.66,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,4,Slow,g,0,2.1377,2,2,10,2,1,,,,,
,1.22,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,4,Ontime,f,1,1.936099999,2,3,11,0,1,,,,,
,0.79,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,4,Fast,j,1,1.752400001,3,0,12,3,1,,,,,
,0.46,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,4,Ontime,f,1,1.9775,3,1,13,0,1,,,,,
,0.93,,,,,,,,,f.PNG,f,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,4,Ontime,f,1,2.0425,3,2,14,0,1,,,,,
,0.62,,,,,,,,,h.PNG,h,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,4,Ontime,h,1,2.0088,3,3,15,2,1,,,,,
,1.09,,,,,,,,,j.PNG,j,6109a5154bfaad8f41606b51,2021-09-08_20h59.49.402,forced_choiceRT,2021.1.2,Win32,59.28385108,,,,,,,,4,Slow,j,1,2.1005,4,0,16,3,1,,,,,
