IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,f,1,0.736,3,0,12,0,1,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.401,3,1,13,1,1,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.115,3,2,14,3,1,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,2.155,3,3,15,2,1,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.9,4,0,16,3,1,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.815,4,1,17,0,1,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.067,4,2,18,3,1,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.937,4,3,19,0,1,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,2.289,5,0,20,2,1,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.801,5,1,21,2,1,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.579,5,2,22,2,1,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.501,5,3,23,2,1,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.849,6,0,24,3,1,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.79,6,1,25,1,1,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.034,6,2,26,3,1,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.335,6,3,27,1,1,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.95,7,0,28,0,1,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.015,7,1,29,3,1,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.539,7,2,30,1,1,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.081,7,3,31,2,1,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.401,8,0,32,2,1,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.603,8,1,33,2,1,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.976,8,2,34,0,1,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.738,8,3,35,3,1,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.956,9,0,36,0,1,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.648,9,1,37,0,1,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.756,9,2,38,2,1,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.985,9,3,39,1,1,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.814,10,0,40,0,1,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.836,10,1,41,3,1,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.37,10,2,42,0,1,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.948,10,3,43,0,1,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.002,11,0,44,2,1,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.924,11,1,45,1,1,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.849,11,2,46,0,1,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.721,11,3,47,0,1,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.948,12,0,48,0,1,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.921,12,1,49,1,1,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.702,12,2,50,2,1,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.735,12,3,51,3,1,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.016,13,0,52,0,1,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.89,13,1,53,1,1,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.801,13,2,54,1,1,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.748,13,3,55,3,1,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.802,14,0,56,1,1,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.223,14,1,57,1,1,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.589,14,2,58,1,1,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.982,14,3,59,3,1,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,h,2.188,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,h,1.656,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,h,1.521,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,h,1.719,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,h,1.815,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,h,2.047,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,h,1.758,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,h,2.005,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,h,2.069,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,j,1.79,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,f,2.081,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,g,2.09,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,j,2.091,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,h,2.09,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,g,2.104,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,f,1.968,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,g,1.97,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,h,2.058,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,j,1.957,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,f,1.992,19,0,19,0,1,,,,,,,,,,,,,,,
,1.31,,,,,,,,,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Fast,j,0,1.672,0,0,0,1,1,,,,,
,1.22,,,,,,,,,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Fast,j,1,1.891,0,1,1,3,1,,,,,
,1.18,,,,,,,,,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,f,1,2.202,0,2,2,0,1,,,,,
,1.62,,,,,,,,,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,h,1,2.367,0,3,3,2,1,,,,,
,0.47,,,,,,,,,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,f,1,2.157,1,0,4,0,1,,,,,
,1.88,,,,,,,,,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,j,0,2.307,1,1,5,1,1,,,,,
,1.48,,,,,,,,,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,g,1,2.168,1,2,6,1,1,,,,,
,1.79,,,,,,,,,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,f,1,2.355,1,3,7,0,1,,,,,
,0.2,,,,,,,,,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Fast,h,1,1.791,2,0,8,2,1,,,,,
,0.08,,,,,,,,,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Ontime,f,1,2.051,2,1,9,0,1,,,,,
,0.13,,,,,,,,,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Ontime,j,1,1.957,2,2,10,3,1,,,,,
,0.9,,,,,,,,,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,j,1,2.191,2,3,11,3,1,,,,,
,0.64,,,,,,,,,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,h,0,2.103,3,0,12,1,1,,,,,
,0.75,,,,,,,,,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Ontime,h,1,2.004,3,1,13,2,1,,,,,
,0.07,,,,,,,,,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Ontime,f,1,1.958,3,2,14,0,1,,,,,
,1.16,,,,,,,,,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,j,1,2.257,3,3,15,3,1,,,,,
,0.91,,,,,,,,,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Fast,h,1,1.882,4,0,16,2,1,,,,,
,1.01,,,,,,,,,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Ontime,f,1,2.09,4,1,17,0,1,,,,,
,0.91,,,,,,,,,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,g,1,2.103,4,2,18,1,1,,,,,
,0.49,,,,,,,,,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Ontime,f,1,2.003,4,3,19,0,1,,,,,
,1.25,,,,,,,,,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,f,1,2.144,5,0,20,0,1,,,,,
,0.23,,,,,,,,,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Fast,g,1,1.749,5,1,21,1,1,,,,,
,0.03,,,,,,,,,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Ontime,j,1,1.959,5,2,22,3,1,,,,,
,0.08,,,,,,,,,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Ontime,h,1,2.085,5,3,23,2,1,,,,,
,0.84,,,,,,,,,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Ontime,j,1,1.97,6,0,24,3,1,,,,,
,0.08,,,,,,,,,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,h,1,2.201,6,1,25,2,1,,,,,
,1.12,,,,,,,,,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,h,1,2.235,6,2,26,2,1,,,,,
,1.77,,,,,,,,,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,j,1,2.124,6,3,27,3,1,,,,,
,0.93,,,,,,,,,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Fast,h,1,1.885,7,0,28,2,1,,,,,
,1.8,,,,,,,,,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,f,0,2.289,7,1,29,1,1,,,,,
,1.07,,,,,,,,,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Ontime,f,1,2.081,7,2,30,0,1,,,,,
,1.03,,,,,,,,,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,f,0,2.203,7,3,31,1,1,,,,,
,0.86,,,,,,,,,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Fast,g,1,1.838,8,0,32,1,1,,,,,
,1.89,,,,,,,,,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,g,0,2.269,8,1,33,3,1,,,,,
,0.38,,,,,,,,,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Ontime,h,1,2.05,8,2,34,2,1,,,,,
,1.46,,,,,,,,,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,j,1,2.255,8,3,35,3,1,,,,,
,0.56,,,,,,,,,g.PNG,g,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Fast,g,1,1.736,9,0,36,1,1,,,,,
,0.96,,,,,,,,,j.PNG,j,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,j,1,2.102,9,1,37,3,1,,,,,
,1.96,,,,,,,,,f.PNG,f,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Slow,j,0,7.149,9,2,38,0,1,,,,,
,0.53,,,,,,,,,h.PNG,h,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,1,Ontime,f,0,1.967,9,3,39,2,1,,,,,
,,,,,,,,,,,,6116defc42273649ab0d8dc8,2021-09-08_20h06.54.660,forced_choiceRT,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,0,0,0,0,1
