IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,f,1,0.619,7,2,30,0,1,f.PNG,f,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.506,7,3,31,0,1,f.PNG,f,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.573,8,0,32,3,1,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.604,8,1,33,1,1,g.PNG,g,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.603,8,2,34,0,1,f.PNG,f,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.855,8,3,35,1,1,g.PNG,g,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.605,9,0,36,3,1,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.741,9,1,37,3,1,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.513,9,2,38,3,1,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.783,9,3,39,1,1,g.PNG,g,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.634,10,0,40,3,1,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.581,10,1,41,3,1,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.412,10,2,42,3,1,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.65,10,3,43,2,1,h.PNG,h,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.435,11,0,44,2,1,h.PNG,h,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,g,0,0.585,11,1,45,3,1,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.604,11,2,46,0,1,f.PNG,f,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.962,11,3,47,2,1,h.PNG,h,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.615,12,0,48,0,1,f.PNG,f,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.694,12,1,49,3,1,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.647,12,2,50,1,1,g.PNG,g,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.614,12,3,51,2,1,h.PNG,h,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.438,13,0,52,2,1,h.PNG,h,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,f,0,0.652,13,1,53,3,1,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,j,0,0.459,13,2,54,2,1,h.PNG,h,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.627,13,3,55,0,1,f.PNG,f,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.572,14,0,56,3,1,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.59,14,1,57,0,1,f.PNG,f,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.467,14,2,58,0,1,f.PNG,f,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.431,14,3,59,0,1,f.PNG,f,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,j,2.803,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,j,1.715,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,j,2.204,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,h,1.987,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,h,2.048,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,g,1.879,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,g,2.056,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,g,1.988,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,g,2.085,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,f,2.065,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,j,1.881,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,j,1.981,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,j,1.892,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,j,2.005,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,j,1.957,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,j,2.003,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,j,1.875,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,j,1.94,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,j,1.916,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,j,1.935,19,0,19,0,1,,,,,,,,,,,,,,,
,1.94,,,,,,,,,h.PNG,h,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,j,0,1.93,0,0,0,2,1,,,,,
,0.81,,,,,,,,,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Fast,j,1,1.808,0,1,1,3,1,,,,,
,0.05,,,,,,,,,h.PNG,h,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,g,0,2.07,0,2,2,2,1,,,,,
,0.54,,,,,,,,,h.PNG,h,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,h,1,1.92,0,3,3,2,1,,,,,
,0.82,,,,,,,,,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Fast,j,1,1.845,1,0,4,3,1,,,,,
,1.23,,,,,,,,,f.PNG,f,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,f,1,2.074,1,1,5,0,1,,,,,
,0.11,,,,,,,,,f.PNG,f,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,f,1,2.007,1,2,6,0,1,,,,,
,1.01,,,,,,,,,h.PNG,h,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,h,1,2.087,1,3,7,2,1,,,,,
,0.13,,,,,,,,,g.PNG,g,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,g,1,1.933,2,0,8,1,1,,,,,
,1.98,,,,,,,,,g.PNG,g,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,g,1,2.079,2,1,9,1,1,,,,,
,1.29,,,,,,,,,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,h,0,2.022,2,2,10,3,1,,,,,
,1.96,,,,,,,,,f.PNG,f,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,j,0,1.975,2,3,11,0,1,,,,,
,1.5,,,,,,,,,g.PNG,g,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Slow,f,0,2.223,3,0,12,1,1,,,,,
,0.62,,,,,,,,,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,j,1,1.993,3,1,13,3,1,,,,,
,1.09,,,,,,,,,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,j,1,1.919,3,2,14,3,1,,,,,
,0.05,,,,,,,,,g.PNG,g,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Fast,g,1,1.698,3,3,15,1,1,,,,,
,1.28,,,,,,,,,h.PNG,h,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,h,1,1.987,4,0,16,2,1,,,,,
,0.15,,,,,,,,,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Fast,j,1,1.836,4,1,17,3,1,,,,,
,0.81,,,,,,,,,f.PNG,f,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,f,1,2.099,4,2,18,0,1,,,,,
,0.14,,,,,,,,,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Fast,j,1,1.899,4,3,19,3,1,,,,,
,0.2,,,,,,,,,f.PNG,f,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,f,1,1.966,5,0,20,0,1,,,,,
,1.07,,,,,,,,,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,j,1,1.936,5,1,21,3,1,,,,,
,0.73,,,,,,,,,f.PNG,f,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,f,1,1.912,5,2,22,0,1,,,,,
,1.61,,,,,,,,,g.PNG,g,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Slow,g,1,2.335,5,3,23,1,1,,,,,
,0.37,,,,,,,,,h.PNG,h,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,h,1,1.928,6,0,24,2,1,,,,,
,0.79,,,,,,,,,h.PNG,h,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Fast,h,1,1.788,6,1,25,2,1,,,,,
,0.29,,,,,,,,,j.PNG,j,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Fast,j,1,1.869,6,2,26,3,1,,,,,
,1.47,,,,,,,,,h.PNG,h,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Slow,j,0,2.105,6,3,27,2,1,,,,,
,0.42,,,,,,,,,g.PNG,g,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Fast,g,1,1.725,7,0,28,1,1,,,,,
,0.32,,,,,,,,,g.PNG,g,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,g,1,1.996,7,1,29,1,1,,,,,
,0.68,,,,,,,,,h.PNG,h,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,h,1,1.957,7,2,30,2,1,,,,,
,1.87,,,,,,,,,g.PNG,g,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Slow,h,0,2.168,7,3,31,1,1,,,,,
,0.4,,,,,,,,,g.PNG,g,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Fast,g,1,1.82,8,0,32,1,1,,,,,
,1.56,,,,,,,,,f.PNG,f,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,f,1,2.092,8,1,33,0,1,,,,,
,0.84,,,,,,,,,g.PNG,g,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Fast,g,1,1.77,8,2,34,1,1,,,,,
,0.77,,,,,,,,,f.PNG,f,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,f,1,1.987,8,3,35,0,1,,,,,
,0.55,,,,,,,,,f.PNG,f,60fd22c43ca0a22679d24c9f,2021-10-20_10h46.23.646,forced_choiceRT,2021.1.2,MacIntel,66.66666667,,,,,,,,1,Ontime,f,1,1.969,9,0,36,0,1,,,,,
