IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,j,1,1.3996,2,2,10,3,1,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8838,2,3,11,3,1,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5999,3,0,12,3,1,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.2721,3,1,13,0,1,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0673,3,2,14,1,1,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.1715,3,3,15,3,1,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.0626,4,0,16,0,1,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.0532,4,1,17,3,1,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.165,4,2,18,2,1,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0637,4,3,19,1,1,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.1121,5,0,20,1,1,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.0005,5,1,21,3,1,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7064,5,2,22,3,1,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.0669,5,3,23,0,1,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8323,6,0,24,1,1,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7013,6,1,25,1,1,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8573,6,2,26,3,1,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.702,6,3,27,3,1,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.0495,7,0,28,0,1,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8004,7,1,29,1,1,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8001,7,2,30,3,1,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7377,7,3,31,2,1,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9569,8,0,32,0,1,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8041,8,1,33,0,1,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6505,8,2,34,0,1,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8521,8,3,35,3,1,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8201,9,0,36,0,1,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8829,9,1,37,3,1,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.6005,9,2,38,2,1,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0204,9,3,39,1,1,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7003,10,0,40,1,1,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7838,10,1,41,2,1,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6015,10,2,42,2,1,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6345,10,3,43,2,1,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8856,11,0,44,0,1,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8169,11,1,45,2,1,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9193,11,2,46,1,1,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8389,11,3,47,0,1,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6487,12,0,48,1,1,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9766,12,1,49,2,1,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8982,12,2,50,0,1,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8505,12,3,51,3,1,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0049,13,0,52,1,1,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,j,0,0.9163,13,1,53,2,1,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9061,13,2,54,2,1,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7506,13,3,55,3,1,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.1735,14,0,56,0,1,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7501,14,1,57,0,1,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.2006,14,2,58,1,1,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8205,14,3,59,0,1,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,g,22.6996,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,g,2.2696,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,f,0.5359,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,h,0.9012,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,g,1.3323,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,f,2.3173,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,f,2.206,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,h,0.5497,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,h,1.9672,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,h,1.7842,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,h,2.2175,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,g,2.0006,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,g,1.8496,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,f,1.8057,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,f,2.212,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,h,2.0819,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,h,2.1347,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,h,1.9854,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,h,2.067,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,h,1.9895,19,0,19,0,1,,,,,,,,,,,,,,,
,0.44,,,,,,,,,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,g,0,1.9417,0,0,0,3,1,,,,,
,0.31,,,,,,,,,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Fast,g,1,1.8632,0,1,1,1,1,,,,,
,1.23,,,,,,,,,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Slow,h,1,2.1209,0,2,2,2,1,,,,,
,1.88,,,,,,,,,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,g,1,1.9625,0,3,3,1,1,,,,,
,1.53,,,,,,,,,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,g,0,2.0183,1,0,4,3,1,,,,,
,0.65,,,,,,,,,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,g,0,1.9996,1,1,5,3,1,,,,,
,1.08,,,,,,,,,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,g,0,1.9725,1,2,6,2,1,,,,,
,1.68,,,,,,,,,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,g,0,1.9836,1,3,7,3,1,,,,,
,0.32,,,,,,,,,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,g,1,2.0166,2,0,8,1,1,,,,,
,0.21,,,,,,,,,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,g,0,2.0367,2,1,9,3,1,,,,,
,1.6,,,,,,,,,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Fast,g,1,1.8058,2,2,10,1,1,,,,,
,0.41,,,,,,,,,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Fast,g,0,1.8515,2,3,11,0,1,,,,,
,0.95,,,,,,,,,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,h,0,1.9682,3,0,12,0,1,,,,,
,1.93,,,,,,,,,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,g,0,2.0667,3,1,13,0,1,,,,,
,1.95,,,,,,,,,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,g,0,1.9682,3,2,14,2,1,,,,,
,1.02,,,,,,,,,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,h,0,1.9821,3,3,15,3,1,,,,,
,1.68,,,,,,,,,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Fast,g,0,1.6852,4,0,16,0,1,,,,,
,0.92,,,,,,,,,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,g,0,2.0311,4,1,17,2,1,,,,,
,0.33,,,,,,,,,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Fast,f,0,1.8669,4,2,18,1,1,,,,,
,0.48,,,,,,,,,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,h,0,2.0201,4,3,19,3,1,,,,,
,1.66,,,,,,,,,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Fast,h,1,1.8892,5,0,20,2,1,,,,,
,1.18,,,,,,,,,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,f,1,1.9494,5,1,21,0,1,,,,,
,0.02,,,,,,,,,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Fast,j,1,1.7538,5,2,22,3,1,,,,,
,0.67,,,,,,,,,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,f,1,1.9686,5,3,23,0,1,,,,,
,0.93,,,,,,,,,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Slow,h,1,2.1275,6,0,24,2,1,,,,,
,0.92,,,,,,,,,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,f,1,1.915,6,1,25,0,1,,,,,
,0.93,,,,,,,,,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Fast,f,1,1.8457,6,2,26,0,1,,,,,
,0.11,,,,,,,,,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Fast,h,1,1.5781,6,3,27,2,1,,,,,
,1.24,,,,,,,,,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,h,0,1.9866,7,0,28,3,1,,,,,
,0.89,,,,,,,,,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,g,1,1.9659,7,1,29,1,1,,,,,
,0.16,,,,,,,,,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,h,1,1.9668,7,2,30,2,1,,,,,
,1.11,,,,,,,,,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,h,1,2.052,7,3,31,2,1,,,,,
,1,,,,,,,,,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Slow,g,1,2.1367,8,0,32,1,1,,,,,
,1.93,,,,,,,,,j.PNG,j,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Slow,g,0,2.1697,8,1,33,3,1,,,,,
,1.7,,,,,,,,,h.PNG,h,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Slow,g,0,2.1231,8,2,34,2,1,,,,,
,1.34,,,,,,,,,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,g,1,2.0672,8,3,35,1,1,,,,,
,0.63,,,,,,,,,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,f,1,1.9677,9,0,36,0,1,,,,,
,1.08,,,,,,,,,f.PNG,f,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Ontime,f,1,2.0371,9,1,37,0,1,,,,,
,0.19,,,,,,,,,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Fast,g,1,1.7501,9,2,38,1,1,,,,,
,0.43,,,,,,,,,g.PNG,g,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,1,Fast,g,1,1.8556,9,3,39,1,1,,,,,
,,,,,,,,,,,,5d829da97f572900184a7cb1,2021-10-19_14h58.18.324,forced_choiceRT,2021.1.2,Win32,59.99880002,,,,,,,,,,,,,,,,,,0,0,0,0,1
