IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,h,1,0.565,7,2,30,2,1,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8199,7,3,31,0,1,f.PNG,f,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7649,8,0,32,1,1,g.PNG,g,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9187,8,1,33,1,1,g.PNG,g,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7981,8,2,34,1,1,g.PNG,g,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6316,8,3,35,2,1,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7921,9,0,36,0,1,f.PNG,f,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.1072,9,1,37,3,1,j.PNG,j,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9907,9,2,38,2,1,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.1051,9,3,39,3,1,j.PNG,j,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9876,10,0,40,2,1,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6918,10,1,41,0,1,f.PNG,f,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.066,10,2,42,0,1,f.PNG,f,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.6646,10,3,43,2,1,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.1982,11,0,44,0,1,f.PNG,f,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.021,11,1,45,2,1,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6895,11,2,46,3,1,j.PNG,j,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.4315,11,3,47,1,1,g.PNG,g,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.1027,12,0,48,3,1,j.PNG,j,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.6817,12,1,49,1,1,g.PNG,g,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6915,12,2,50,2,1,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.0258,12,3,51,2,1,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.5828,13,0,52,2,1,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6983,13,1,53,1,1,g.PNG,g,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6815,13,2,54,3,1,j.PNG,j,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9174,13,3,55,2,1,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.271,14,0,56,2,1,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.1661,14,1,57,1,1,g.PNG,g,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9871,14,2,58,1,1,g.PNG,g,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.1494,14,3,59,3,1,j.PNG,j,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,j,2.066,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,j,1.7981,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,j,5.0539,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,j,2.0045,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,h,2.0204,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,g,2.0522,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,h,2.0773,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,g,2.0427,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,h,1.9521,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,g,2.0606,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,g,2.0648,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,g,2.0253,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,g,2.0101,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,g,2.0605,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,g,2.0659,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,g,2.0989,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,g,2.1727,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,h,2.0317,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,g,1.9884,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,g,2.0893,19,0,19,0,1,,,,,,,,,,,,,,,
,0.69,,,,,,,,,j.PNG,j,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Fast,j,1,1.7671,0,0,0,3,1,,,,,
,0.83,,,,,,,,,f.PNG,f,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,f,1,1.954,0,1,1,0,1,,,,,
,1.47,,,,,,,,,f.PNG,f,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,g,0,2.059,0,2,2,0,1,,,,,
,1.53,,,,,,,,,f.PNG,f,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,f,1,2.0918,0,3,3,0,1,,,,,
,1.94,,,,,,,,,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,j,0,2.0147,1,0,4,2,1,,,,,
,1.59,,,,,,,,,j.PNG,j,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Slow,j,1,2.1146,1,1,5,3,1,,,,,
,1.15,,,,,,,,,f.PNG,f,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,f,1,2.0662,1,2,6,0,1,,,,,
,1.23,,,,,,,,,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,h,1,1.9646,1,3,7,2,1,,,,,
,0.94,,,,,,,,,f.PNG,f,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,f,1,1.9711,2,0,8,0,1,,,,,
,1.87,,,,,,,,,g.PNG,g,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,j,0,2.0383,2,1,9,1,1,,,,,
,0.53,,,,,,,,,j.PNG,j,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,j,1,1.9982,2,2,10,3,1,,,,,
,0.3,,,,,,,,,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,h,1,2.0032,2,3,11,2,1,,,,,
,0.34,,,,,,,,,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,h,1,1.9705,3,0,12,2,1,,,,,
,0.07,,,,,,,,,j.PNG,j,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Slow,j,1,2.1428,3,1,13,3,1,,,,,
,1.96,,,,,,,,,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Slow,f,0,2.1208,3,2,14,2,1,,,,,
,1.64,,,,,,,,,g.PNG,g,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,j,0,2.0272,3,3,15,1,1,,,,,
,0.37,,,,,,,,,f.PNG,f,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,f,1,1.9982,4,0,16,0,1,,,,,
,1.57,,,,,,,,,g.PNG,g,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,g,1,1.9414,4,1,17,1,1,,,,,
,0.95,,,,,,,,,j.PNG,j,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,j,1,1.9649,4,2,18,3,1,,,,,
,0.79,,,,,,,,,g.PNG,g,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,g,1,2.0044,4,3,19,1,1,,,,,
,1.9,,,,,,,,,g.PNG,g,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,j,0,1.987,5,0,20,1,1,,,,,
,1.77,,,,,,,,,g.PNG,g,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,h,0,2.048,5,1,21,1,1,,,,,
,0.36,,,,,,,,,f.PNG,f,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Fast,f,1,1.8649,5,2,22,0,1,,,,,
,0.67,,,,,,,,,g.PNG,g,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,g,1,1.9163,5,3,23,1,1,,,,,
,0.42,,,,,,,,,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,h,1,2.0258,6,0,24,2,1,,,,,
,1.44,,,,,,,,,g.PNG,g,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Slow,h,0,2.1413,6,1,25,1,1,,,,,
,1.19,,,,,,,,,j.PNG,j,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,j,1,1.9039,6,2,26,3,1,,,,,
,0.42,,,,,,,,,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,h,1,2.017,6,3,27,2,1,,,,,
,0.15,,,,,,,,,j.PNG,j,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,j,1,1.9646,7,0,28,3,1,,,,,
,1.96,,,,,,,,,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,j,0,2.0893,7,1,29,2,1,,,,,
,1.54,,,,,,,,,j.PNG,j,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Slow,j,1,2.1358,7,2,30,3,1,,,,,
,1.92,,,,,,,,,f.PNG,f,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,g,0,2.0006,7,3,31,0,1,,,,,
,0.06,,,,,,,,,f.PNG,f,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,f,1,2.0321,8,0,32,0,1,,,,,
,1.7,,,,,,,,,j.PNG,j,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,h,0,2.086,8,1,33,3,1,,,,,
,1.33,,,,,,,,,f.PNG,f,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,f,1,2.0647,8,2,34,0,1,,,,,
,0.79,,,,,,,,,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Ontime,h,1,1.9981,8,3,35,2,1,,,,,
,0.94,,,,,,,,,j.PNG,j,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Fast,j,1,1.8525,9,0,36,3,1,,,,,
,1.18,,,,,,,,,h.PNG,h,6133f1716622e58b7ba8a8ba,2021-10-19_16h39.28.393,forced_choiceRT,2021.1.2,Win32,59.97720866,,,,,,,,1,Slow,h,1,2.1084,9,1,37,2,1,,,,,
