IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,j,1,1.6221,2,2,10,3,1,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.5562,2,3,11,0,1,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.6796,3,0,12,3,1,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.088,3,1,13,2,1,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,4.8398,3,2,14,2,1,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.9879,3,3,15,2,1,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.9591,4,0,16,2,1,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.5838,4,1,17,1,1,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.137,4,2,18,0,1,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.2543,4,3,19,3,1,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.064,5,0,20,0,1,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.9067,5,1,21,2,1,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.6797,5,2,22,0,1,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.2135,5,3,23,3,1,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.0797,6,0,24,2,1,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.0237,6,1,25,2,1,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0604,6,2,26,1,1,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.226,6,3,27,3,1,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.0025,7,0,28,2,1,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.2112,7,1,29,0,1,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.2203,7,2,30,3,1,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0752,7,3,31,1,1,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.1354,8,0,32,1,1,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.6473,8,1,33,0,1,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,2.2289,8,2,34,2,1,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.1392,8,3,35,0,1,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0875,9,0,36,1,1,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9901,9,1,37,1,1,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.273,9,2,38,3,1,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.1225,9,3,39,1,1,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9713,10,0,40,1,1,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.0551,10,1,41,0,1,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.0894,10,2,42,3,1,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.0715,10,3,43,3,1,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9385,11,0,44,2,1,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0882,11,1,45,1,1,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.022,11,2,46,1,1,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.106,11,3,47,2,1,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.1385,12,0,48,3,1,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.1055,12,1,49,3,1,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.224,12,2,50,1,1,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0221,12,3,51,1,1,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.038,13,0,52,0,1,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.0888,13,1,53,0,1,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9881,13,2,54,0,1,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.0557,13,3,55,0,1,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.2221,14,0,56,3,1,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.7588,14,1,57,0,1,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8036,14,2,58,0,1,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.5231,14,3,59,2,1,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,2.4265,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,2.3278,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,2.1139,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,1.8531,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,2.1504,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,1.9591,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,1.9277,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,2.0262,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,2.0628,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,1.8924,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,1.9575,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,1.9758,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,2.0664,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,2.06,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,2.009,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,2.3157,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,1.9091,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,1.9247,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,1.9371,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,j,2.0103,19,0,19,0,1,,,,,,,,,,,,,,,
,1.17,,,,,,,,,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Fast,j,1,1.798,0,0,0,3,1,,,,,
,0.6,,,,,,,,,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Slow,g,1,2.2643,0,1,1,1,1,,,,,
,0.02,,,,,,,,,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Fast,f,1,1.8913,0,2,2,0,1,,,,,
,1.76,,,,,,,,,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Slow,j,1,11.9238,0,3,3,3,1,,,,,
,0.11,,,,,,,,,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Fast,g,1,1.5321,1,0,4,1,1,,,,,
,1.82,,,,,,,,,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Ontime,g,0,2.0631,1,1,5,0,1,,,,,
,0.18,,,,,,,,,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Fast,j,0,1.735,1,2,6,2,1,,,,,
,1.69,,,,,,,,,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Ontime,j,1,2.0582,1,3,7,3,1,,,,,
,1.77,,,,,,,,,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Ontime,j,0,2.014,2,0,8,0,1,,,,,
,0.74,,,,,,,,,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Slow,g,1,2.4295,2,1,9,1,1,,,,,
,1.94,,,,,,,,,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Slow,j,0,2.132,2,2,10,0,1,,,,,
,1.69,,,,,,,,,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Ontime,g,0,1.9738,2,3,11,2,1,,,,,
,0.03,,,,,,,,,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Fast,h,1,0.7104,3,0,12,2,1,,,,,
,1.95,,,,,,,,,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Ontime,h,1,2.0198,3,1,13,2,1,,,,,
,1.87,,,,,,,,,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Ontime,h,0,2.0243,3,2,14,3,1,,,,,
,0.89,,,,,,,,,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Fast,j,1,1.3929,3,3,15,3,1,,,,,
,1.99,,,,,,,,,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Ontime,j,0,2.0135,4,0,16,1,1,,,,,
,1.47,,,,,,,,,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Fast,j,0,1.8415,4,1,17,2,1,,,,,
,1.85,,,,,,,,,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Fast,j,0,1.5437,4,2,18,0,1,,,,,
,0.84,,,,,,,,,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Ontime,j,1,2.0185,4,3,19,3,1,,,,,
,1.52,,,,,,,,,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Fast,j,0,1.8422,5,0,20,1,1,,,,,
,1.95,,,,,,,,,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Ontime,j,0,1.9251,5,1,21,2,1,,,,,
,0.99,,,,,,,,,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Ontime,f,1,1.9517,5,2,22,0,1,,,,,
,0.92,,,,,,,,,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Fast,f,1,1.6247,5,3,23,0,1,,,,,
,0.5,,,,,,,,,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Fast,f,1,1.2224,6,0,24,0,1,,,,,
,0.4,,,,,,,,,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Ontime,h,1,1.9832,6,1,25,2,1,,,,,
,1.76,,,,,,,,,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Slow,h,0,2.1144,6,2,26,1,1,,,,,
,1.25,,,,,,,,,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Ontime,h,1,1.9249,6,3,27,2,1,,,,,
,1.08,,,,,,,,,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Ontime,h,1,1.9246,7,0,28,2,1,,,,,
,0.14,,,,,,,,,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Fast,j,1,1.725,7,1,29,3,1,,,,,
,1.58,,,,,,,,,f.PNG,f,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Fast,j,0,1.8749,7,2,30,0,1,,,,,
,0.64,,,,,,,,,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Slow,g,1,3.4918,7,3,31,1,1,,,,,
,0.97,,,,,,,,,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Fast,j,1,1.6889,8,0,32,3,1,,,,,
,0.4,,,,,,,,,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Fast,g,1,1.8446,8,1,33,1,1,,,,,
,0.34,,,,,,,,,h.PNG,h,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Ontime,h,1,2.0493,8,2,34,2,1,,,,,
,1.46,,,,,,,,,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Slow,j,1,2.3106,8,3,35,3,1,,,,,
,1.16,,,,,,,,,g.PNG,g,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Ontime,j,0,1.9839,9,0,36,1,1,,,,,
,0.41,,,,,,,,,j.PNG,j,5a8352feae9a0b0001a9da8f,2021-10-19_14h45.39.436,forced_choiceRT,2021.1.2,Win32,59.82292414,,,,,,,,1,Fast,j,1,1.2553,9,1,37,3,1,,,,,
