IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,g,1,0.6027,9,2,38,1,1,g.PNG,g,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6061,9,3,39,0,1,f.PNG,f,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7598,10,0,40,2,1,h.PNG,h,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.3899,10,1,41,3,1,j.PNG,j,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5503,10,2,42,0,1,f.PNG,f,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7701,10,3,43,0,1,f.PNG,f,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.4549,11,0,44,1,1,g.PNG,g,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6614,11,1,45,3,1,j.PNG,j,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5294,11,2,46,3,1,j.PNG,j,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6593,11,3,47,3,1,j.PNG,j,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5428,12,0,48,3,1,j.PNG,j,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.6071,12,1,49,2,1,h.PNG,h,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5483,12,2,50,3,1,j.PNG,j,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6049,12,3,51,2,1,h.PNG,h,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.4319,13,0,52,3,1,j.PNG,j,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0492,13,1,53,1,1,g.PNG,g,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.5582,13,2,54,1,1,g.PNG,g,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4,13,3,55,0,1,f.PNG,f,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7417,14,0,56,2,1,h.PNG,h,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6394,14,1,57,0,1,f.PNG,f,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7532,14,2,58,1,1,g.PNG,g,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7022,14,3,59,3,1,j.PNG,j,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,h,2.2469,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,f,1.7184,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,f,1.7361,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,g,1.7532,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,h,2.2718,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,h,2.2343,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,h,2.2173,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,j,1.7261,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,j,2.2342,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,j,2.18,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,f,2.1244,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,h,2.1938,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,h,2.183,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,h,2.0165,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,h,2.2151,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,j,2.2327,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,j,2.115,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,f,1.9802,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,f,1.7499,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,f,2.2178,19,0,19,0,1,,,,,,,,,,,,,,,
,1.13,,,,,,,,,h.PNG,h,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,g,0,2.2851,0,0,0,2,1,,,,,
,1.93,,,,,,,,,h.PNG,h,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,h,1,2.5599,0,1,1,2,1,,,,,
,1.77,,,,,,,,,h.PNG,h,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,h,1,2.3165,0,2,2,2,1,,,,,
,0.1,,,,,,,,,g.PNG,g,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,g,1,2.2176,0,3,3,1,1,,,,,
,1.04,,,,,,,,,f.PNG,f,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,f,1,2.2372,1,0,4,0,1,,,,,
,1.84,,,,,,,,,j.PNG,j,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,j,1,2.3364,1,1,5,3,1,,,,,
,0.98,,,,,,,,,h.PNG,h,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,h,1,2.1608,1,2,6,2,1,,,,,
,1.05,,,,,,,,,f.PNG,f,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,f,1,2.1365,1,3,7,0,1,,,,,
,1.16,,,,,,,,,h.PNG,h,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,h,1,2.2194,2,0,8,2,1,,,,,
,0.31,,,,,,,,,f.PNG,f,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Fast,f,1,1.7354,2,1,9,0,1,,,,,
,1.61,,,,,,,,,j.PNG,j,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,j,1,2.252,2,2,10,3,1,,,,,
,1.54,,,,,,,,,g.PNG,g,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,g,1,2.1692,2,3,11,1,1,,,,,
,0.66,,,,,,,,,h.PNG,h,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,h,1,2.2189,3,0,12,2,1,,,,,
,0.62,,,,,,,,,f.PNG,f,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Ontime,f,1,1.9968,3,1,13,0,1,,,,,
,0,,,,,,,,,g.PNG,g,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Ontime,g,1,2.0112,3,2,14,1,1,,,,,
,1.1,,,,,,,,,h.PNG,h,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Ontime,h,1,1.9791,3,3,15,2,1,,,,,
,1.54,,,,,,,,,j.PNG,j,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,j,1,2.14,4,0,16,3,1,,,,,
,0.4,,,,,,,,,j.PNG,j,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Fast,j,1,1.7404,4,1,17,3,1,,,,,
,1.41,,,,,,,,,g.PNG,g,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,j,0,2.3254,4,2,18,1,1,,,,,
,0.08,,,,,,,,,j.PNG,j,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Fast,j,1,1.6987,4,3,19,3,1,,,,,
,1.7,,,,,,,,,h.PNG,h,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,j,0,2.2837,5,0,20,2,1,,,,,
,1.73,,,,,,,,,f.PNG,f,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,g,0,2.2215,5,1,21,0,1,,,,,
,0.04,,,,,,,,,g.PNG,g,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Ontime,g,1,1.9677,5,2,22,1,1,,,,,
,0.83,,,,,,,,,j.PNG,j,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Ontime,j,1,1.9129,5,3,23,3,1,,,,,
,1.3,,,,,,,,,j.PNG,j,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Ontime,j,1,1.9164,6,0,24,3,1,,,,,
,1.64,,,,,,,,,g.PNG,g,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,g,1,2.1178,6,1,25,1,1,,,,,
,1.21,,,,,,,,,h.PNG,h,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Fast,h,1,1.8901,6,2,26,2,1,,,,,
,1.61,,,,,,,,,f.PNG,f,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,f,1,2.1059,6,3,27,0,1,,,,,
,1.35,,,,,,,,,g.PNG,g,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,h,0,2.1105,7,0,28,1,1,,,,,
,1.4,,,,,,,,,g.PNG,g,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,h,0,2.1115,7,1,29,1,1,,,,,
,0.66,,,,,,,,,f.PNG,f,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Fast,f,1,1.7667,7,2,30,0,1,,,,,
,1.65,,,,,,,,,g.PNG,g,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Slow,g,1,2.1077,7,3,31,1,1,,,,,
,1.17,,,,,,,,,g.PNG,g,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Ontime,h,0,1.9331,8,0,32,1,1,,,,,
,1.08,,,,,,,,,j.PNG,j,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Fast,h,0,1.8696,8,1,33,3,1,,,,,
,1.33,,,,,,,,,f.PNG,f,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Ontime,f,1,2.0283,8,2,34,0,1,,,,,
,0.18,,,,,,,,,j.PNG,j,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Fast,j,1,1.8501,8,3,35,3,1,,,,,
,1.14,,,,,,,,,j.PNG,j,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Ontime,j,1,2.0025,9,0,36,3,1,,,,,
,0.72,,,,,,,,,h.PNG,h,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Ontime,h,1,1.9644,9,1,37,2,1,,,,,
,0.18,,,,,,,,,f.PNG,f,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Ontime,f,1,1.9831,9,2,38,0,1,,,,,
,0.99,,,,,,,,,f.PNG,f,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,1,Ontime,f,1,2.025,9,3,39,0,1,,,,,
,,,,,,,,,,,,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,,,,,,,,,,,0,0,0,0,1
,0.1,,,,,,,,,g.PNG,g,5d88f010859c9e0001810e88,2021-10-19_15h58.57.000,forced_choiceRT,2021.1.2,Win32,60.04202942,,,,,,,,2,Ontime,g,1,2.0266,0,0,0,1,1,,,,,
