IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,j,1,1.9499,6,3,27,3,1,j.PNG,j,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.766,7,0,28,2,1,h.PNG,h,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8067,7,1,29,1,1,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8013,7,2,30,2,1,h.PNG,h,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8199,7,3,31,2,1,h.PNG,h,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.0173,8,0,32,0,1,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7656,8,1,33,3,1,j.PNG,j,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.2498,8,2,34,1,1,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6653,8,3,35,0,1,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7835,9,0,36,3,1,j.PNG,j,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.636,9,1,37,2,1,h.PNG,h,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9906,9,2,38,1,1,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6193,9,3,39,0,1,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5989,10,0,40,0,1,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4914,10,1,41,0,1,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7868,10,2,42,2,1,h.PNG,h,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.7362,10,3,43,1,1,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7998,11,0,44,2,1,h.PNG,h,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6665,11,1,45,0,1,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7489,11,2,46,1,1,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.5038,11,3,47,1,1,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7495,12,0,48,0,1,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.704,12,1,49,1,1,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7178,12,2,50,3,1,j.PNG,j,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7335,12,3,51,3,1,j.PNG,j,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.4719,13,0,52,1,1,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6326,13,1,53,3,1,j.PNG,j,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.464,13,2,54,3,1,j.PNG,j,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.766,13,3,55,0,1,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6824,14,0,56,3,1,j.PNG,j,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6017,14,1,57,3,1,j.PNG,j,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7864,14,2,58,0,1,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,0,f,0,0.5376,14,3,59,1,1,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,h,2.167,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,j,1.9232,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,j,1.9502,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,j,1.9332,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,f,1.7165,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,f,1.9836,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,g,1.9424,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,h,1.9254,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,h,2.0503,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,h,1.7196,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,h,2.0021,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,h,1.9844,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,h,1.9374,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,h,1.9557,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,h,1.937,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,h,1.9192,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,j,1.9364,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,g,1.983,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,g,1.7547,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,g,2.0007,19,0,19,0,1,,,,,,,,,,,,,,,
,0.76,,,,,,,,,h.PNG,h,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,h,1,2.0134,0,0,0,2,1,,,,,
,0.21,,,,,,,,,h.PNG,h,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,h,1,2.0321,0,1,1,2,1,,,,,
,1.85,,,,,,,,,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Slow,j,0,2.2823,0,2,2,0,1,,,,,
,1.05,,,,,,,,,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,g,1,1.9421,0,3,3,1,1,,,,,
,0.02,,,,,,,,,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Fast,g,1,1.8774,1,0,4,1,1,,,,,
,0.55,,,,,,,,,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Slow,f,1,2.1718,1,1,5,0,1,,,,,
,0.02,,,,,,,,,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,f,1,2.099,1,2,6,0,1,,,,,
,1,,,,,,,,,j.PNG,j,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,j,1,2.0489,1,3,7,3,1,,,,,
,1.03,,,,,,,,,h.PNG,h,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,h,1,1.9858,2,0,8,2,1,,,,,
,0.43,,,,,,,,,j.PNG,j,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,j,1,2.0667,2,1,9,3,1,,,,,
,0.63,,,,,,,,,h.PNG,h,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,h,1,2.0189,2,2,10,2,1,,,,,
,1.64,,,,,,,,,h.PNG,h,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Slow,g,0,2.1336,2,3,11,2,1,,,,,
,0.12,,,,,,,,,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,g,1,1.9177,3,0,12,1,1,,,,,
,1.38,,,,,,,,,h.PNG,h,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,h,1,2.092,3,1,13,2,1,,,,,
,1.84,,,,,,,,,j.PNG,j,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Slow,h,0,2.25,3,2,14,3,1,,,,,
,1.64,,,,,,,,,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,h,0,2.083,3,3,15,0,1,,,,,
,1.72,,,,,,,,,h.PNG,h,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,h,1,1.9905,4,0,16,2,1,,,,,
,0.93,,,,,,,,,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Fast,g,1,1.7678,4,1,17,1,1,,,,,
,0.67,,,,,,,,,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,f,1,1.9859,4,2,18,0,1,,,,,
,1.04,,,,,,,,,h.PNG,h,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Fast,h,1,1.8502,4,3,19,2,1,,,,,
,1.93,,,,,,,,,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Slow,j,0,2.1426,5,0,20,0,1,,,,,
,0.53,,,,,,,,,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,f,1,1.9998,5,1,21,0,1,,,,,
,0.81,,,,,,,,,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,g,1,1.9831,5,2,22,1,1,,,,,
,1.86,,,,,,,,,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Slow,j,0,2.2663,5,3,23,1,1,,,,,
,0.3,,,,,,,,,j.PNG,j,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,j,1,1.9406,6,0,24,3,1,,,,,
,1.92,,,,,,,,,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Slow,f,0,2.3037,6,1,25,1,1,,,,,
,0.11,,,,,,,,,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,g,1,2.0663,6,2,26,1,1,,,,,
,1.99,,,,,,,,,j.PNG,j,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Slow,g,0,2.2398,6,3,27,3,1,,,,,
,0.96,,,,,,,,,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,f,1,1.9835,7,0,28,0,1,,,,,
,1.92,,,,,,,,,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,f,0,2.0404,7,1,29,1,1,,,,,
,1.68,,,,,,,,,h.PNG,h,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,g,0,1.9494,7,2,30,2,1,,,,,
,0.75,,,,,,,,,j.PNG,j,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Fast,j,1,1.8069,7,3,31,3,1,,,,,
,1.19,,,,,,,,,g.PNG,g,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Slow,h,0,2.1064,8,0,32,1,1,,,,,
,1.22,,,,,,,,,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,f,1,2.0326,8,1,33,0,1,,,,,
,1.61,,,,,,,,,j.PNG,j,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Slow,j,1,2.2231,8,2,34,3,1,,,,,
,0.29,,,,,,,,,f.PNG,f,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,f,1,1.9839,8,3,35,0,1,,,,,
,1.4,,,,,,,,,j.PNG,j,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,j,1,2.0162,9,0,36,3,1,,,,,
,1.39,,,,,,,,,j.PNG,j,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,j,1,2.0991,9,1,37,3,1,,,,,
,0.31,,,,,,,,,h.PNG,h,6078b4ad9006e4f6572dde97,2021-10-19_12h44.00.574,forced_choiceRT,2021.1.2,Win32,60.18295619,,,,,,,,1,Ontime,h,1,2.0352,9,2,38,2,1,,,,,
