IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,g,1,0.9293,2,2,10,1,1,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8628,2,3,11,1,1,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.2345,3,0,12,2,1,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7935,3,1,13,0,1,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.2886,3,2,14,2,1,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9886,3,3,15,1,1,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8737,4,0,16,0,1,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.4622,4,1,17,1,1,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.9828,4,2,18,3,1,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8098,4,3,19,2,1,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,f,0,1.0137,5,0,20,1,1,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.8935,5,1,21,1,1,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.8587,5,2,22,0,1,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.1957,5,3,23,3,1,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0489,6,0,24,1,1,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.3479,6,1,25,1,1,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9592,6,2,26,0,1,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8361,6,3,27,3,1,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,2.7572,7,0,28,1,1,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.4435,7,1,29,2,1,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8712,7,2,30,2,1,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8368,7,3,31,0,1,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5458,8,0,32,0,1,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5575,8,1,33,0,1,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.9014,8,2,34,3,1,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.2549,8,3,35,2,1,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.197,9,0,36,1,1,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.1443,9,1,37,3,1,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.5562,9,2,38,3,1,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.2382,9,3,39,2,1,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8365,10,0,40,3,1,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.5225,10,1,41,3,1,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9051,10,2,42,2,1,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7086,10,3,43,0,1,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.979,11,0,44,2,1,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.523,11,1,45,1,1,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.1718,11,2,46,3,1,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6254,11,3,47,3,1,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6678,12,0,48,3,1,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.0221,12,1,49,2,1,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7861,12,2,50,0,1,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6786,12,3,51,2,1,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,g,0,0.7899,13,0,52,0,1,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.1543,13,1,53,1,1,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.2147,13,2,54,3,1,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.1352,13,3,55,1,1,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.0665,14,0,56,3,1,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9633,14,1,57,1,1,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9297,14,2,58,2,1,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.852,14,3,59,0,1,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,h,2.2794,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,g,2.0046,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,h,1.9596,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,f,1.9498,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,j,1.7698,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,g,2.0399,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,j,1.9782,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,h,2.0268,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,g,1.995,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,f,2.0408,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,g,1.9607,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,h,1.6998,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,j,2.0427,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,h,1.9906,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,h,2.0761,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,g,2.0909,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,f,2.0027,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,j,2.0443,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,h,1.8594,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,j,2.0842,19,0,19,0,1,,,,,,,,,,,,,,,
,1.6,,,,,,,,,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Ontime,f,1,1.9721,0,0,0,0,1,,,,,
,1.93,,,,,,,,,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Slow,h,0,2.3947,0,1,1,0,1,,,,,
,1.46,,,,,,,,,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Ontime,g,0,2.0643,0,2,2,0,1,,,,,
,1.87,,,,,,,,,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Fast,f,1,1.7902,0,3,3,0,1,,,,,
,0.94,,,,,,,,,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Fast,h,0,1.5405,1,0,4,3,1,,,,,
,0.79,,,,,,,,,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Fast,f,0,1.7188,1,1,5,1,1,,,,,
,1.73,,,,,,,,,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Ontime,g,1,2.0668,1,2,6,1,1,,,,,
,0.56,,,,,,,,,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Fast,g,1,1.548,1,3,7,1,1,,,,,
,0,,,,,,,,,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Fast,f,1,1.8515,2,0,8,0,1,,,,,
,1.93,,,,,,,,,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Slow,f,0,2.4,2,1,9,2,1,,,,,
,1.62,,,,,,,,,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Ontime,h,1,2.0505,2,2,10,2,1,,,,,
,0.22,,,,,,,,,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Fast,j,1,1.7782,2,3,11,3,1,,,,,
,0.59,,,,,,,,,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Ontime,j,1,1.9278,3,0,12,3,1,,,,,
,1.68,,,,,,,,,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Slow,f,0,2.1457,3,1,13,1,1,,,,,
,1.15,,,,,,,,,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Ontime,h,1,1.9409,3,2,14,2,1,,,,,
,1.5,,,,,,,,,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Fast,f,0,1.8519,3,3,15,2,1,,,,,
,1.44,,,,,,,,,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Ontime,j,1,2.0372,4,0,16,3,1,,,,,
,1.35,,,,,,,,,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Ontime,h,0,2.0224,4,1,17,3,1,,,,,
,1.34,,,,,,,,,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Ontime,j,1,2.0864,4,2,18,3,1,,,,,
,0.49,,,,,,,,,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Fast,f,1,1.7223,4,3,19,0,1,,,,,
,1.29,,,,,,,,,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Ontime,h,1,1.9973,5,0,20,2,1,,,,,
,1.88,,,,,,,,,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Slow,g,0,2.2676,5,1,21,2,1,,,,,
,1.26,,,,,,,,,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Ontime,h,1,1.9588,5,2,22,2,1,,,,,
,0.67,,,,,,,,,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Fast,g,1,1.8459,5,3,23,1,1,,,,,
,1.33,,,,,,,,,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Ontime,f,1,2.0249,6,0,24,0,1,,,,,
,0.53,,,,,,,,,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Fast,h,1,1.8862,6,1,25,2,1,,,,,
,0.97,,,,,,,,,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Ontime,g,1,1.9312,6,2,26,1,1,,,,,
,1.96,,,,,,,,,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Slow,h,0,2.19,6,3,27,3,1,,,,,
,0.9,,,,,,,,,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Ontime,j,1,1.9635,7,0,28,3,1,,,,,
,0.45,,,,,,,,,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Fast,j,1,1.775,7,1,29,3,1,,,,,
,0.69,,,,,,,,,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Fast,f,1,1.8625,7,2,30,0,1,,,,,
,0.83,,,,,,,,,j.PNG,j,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Ontime,j,1,1.9852,7,3,31,3,1,,,,,
,0.41,,,,,,,,,g.PNG,g,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Fast,g,1,1.8179,8,0,32,1,1,,,,,
,1.36,,,,,,,,,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Ontime,f,1,2.0989,8,1,33,0,1,,,,,
,1.07,,,,,,,,,h.PNG,h,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Ontime,j,0,1.9395,8,2,34,2,1,,,,,
,1.95,,,,,,,,,f.PNG,f,5f5b0f1be585c32184a4cf35,2021-10-19_11h53.43.118,forced_choiceRT,2021.1.2,MacIntel,60.22282445,,,,,,,,1,Slow,h,0,2.2888,8,3,35,0,1,,,,,
