IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,g,1,1.621,7,3,31,1,1,g.PNG,g,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.987,8,0,32,0,1,f.PNG,f,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,2.069,8,1,33,1,1,g.PNG,g,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.467,8,2,34,1,1,g.PNG,g,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,3.768,8,3,35,3,1,j.PNG,j,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,2.322,9,0,36,0,1,f.PNG,f,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.769,9,1,37,0,1,f.PNG,f,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.754,9,2,38,3,1,j.PNG,j,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.732,9,3,39,1,1,g.PNG,g,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,h,0,3.588,10,0,40,0,1,f.PNG,f,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,3.021,10,1,41,1,1,g.PNG,g,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.801,10,2,42,1,1,g.PNG,g,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.801,10,3,43,3,1,j.PNG,j,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.602,11,0,44,1,1,g.PNG,g,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,0,3.103,11,1,45,0,1,f.PNG,f,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.585,11,2,46,0,1,f.PNG,f,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.589,11,3,47,3,1,j.PNG,j,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.047,12,0,48,3,1,j.PNG,j,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.897,12,1,49,2,1,h.PNG,h,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.117,12,2,50,2,1,h.PNG,h,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.782,12,3,51,2,1,h.PNG,h,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.716,13,0,52,3,1,j.PNG,j,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,5.136,13,1,53,0,1,f.PNG,f,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,2.973,13,2,54,1,1,g.PNG,g,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.204,13,3,55,2,1,h.PNG,h,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.098,14,0,56,3,1,j.PNG,j,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.969,14,1,57,0,1,f.PNG,f,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.439,14,2,58,2,1,h.PNG,h,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.751,14,3,59,2,1,h.PNG,h,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,f,1.704,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,f,2.355,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,f,2.064,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,g,2.136,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,g,2.02,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,h,2.12,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,j,2.053,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,f,2.039,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,g,2.022,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,h,1.97,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,j,2.037,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,f,2.001,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,g,1.991,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,h,2.07,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,j,2.019,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,f,1.971,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,g,1.919,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,h,2.02,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,j,2.039,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,f,1.719,19,0,19,0,1,,,,,,,,,,,,,,,
,0.72,,,,,,,,,h.PNG,h,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,h,1,2.11,0,0,0,2,1,,,,,
,0.01,,,,,,,,,f.PNG,f,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,f,1,2.071,0,1,1,0,1,,,,,
,0.1,,,,,,,,,g.PNG,g,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,g,1,1.987,0,2,2,1,1,,,,,
,1.06,,,,,,,,,j.PNG,j,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,j,1,2.075,0,3,3,3,1,,,,,
,0.4,,,,,,,,,g.PNG,g,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,g,1,2.054,1,0,4,1,1,,,,,
,1.81,,,,,,,,,h.PNG,h,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,h,1,2.27,1,1,5,2,1,,,,,
,1.64,,,,,,,,,j.PNG,j,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,h,0,2.251,1,2,6,3,1,,,,,
,0.12,,,,,,,,,g.PNG,g,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Fast,g,1,1.718,1,3,7,1,1,,,,,
,1.09,,,,,,,,,h.PNG,h,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,h,1,1.972,2,0,8,2,1,,,,,
,0.02,,,,,,,,,f.PNG,f,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,f,1,2.052,2,1,9,0,1,,,,,
,1.61,,,,,,,,,f.PNG,f,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,f,1,2.289,2,2,10,0,1,,,,,
,0.47,,,,,,,,,f.PNG,f,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,f,1,2.052,2,3,11,0,1,,,,,
,0.88,,,,,,,,,f.PNG,f,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,f,1,2.105,3,0,12,0,1,,,,,
,1.72,,,,,,,,,h.PNG,h,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,f,0,7.417,3,1,13,2,1,,,,,
,1.47,,,,,,,,,j.PNG,j,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,j,1,2.154,3,2,14,3,1,,,,,
,0.73,,,,,,,,,h.PNG,h,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,h,1,2.086,3,3,15,2,1,,,,,
,0.69,,,,,,,,,h.PNG,h,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Fast,h,1,1.685,4,0,16,2,1,,,,,
,0.31,,,,,,,,,f.PNG,f,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,f,1,2.07,4,1,17,0,1,,,,,
,0.77,,,,,,,,,g.PNG,g,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Fast,g,1,1.753,4,2,18,1,1,,,,,
,0.54,,,,,,,,,f.PNG,f,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,f,1,2.036,4,3,19,0,1,,,,,
,1.23,,,,,,,,,j.PNG,j,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,j,1,2.002,5,0,20,3,1,,,,,
,1.58,,,,,,,,,g.PNG,g,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,h,0,2.071,5,1,21,1,1,,,,,
,0.83,,,,,,,,,h.PNG,h,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,h,1,2,5,2,22,2,1,,,,,
,0.02,,,,,,,,,g.PNG,g,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Fast,g,1,1.568,5,3,23,1,1,,,,,
,0.54,,,,,,,,,j.PNG,j,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,j,1,1.987,6,0,24,3,1,,,,,
,1.21,,,,,,,,,j.PNG,j,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,j,1,2.103,6,1,25,3,1,,,,,
,1.51,,,,,,,,,f.PNG,f,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,f,1,2.224,6,2,26,0,1,,,,,
,0.8,,,,,,,,,j.PNG,j,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,j,1,1.989,6,3,27,3,1,,,,,
,0.17,,,,,,,,,g.PNG,g,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Fast,g,1,1.604,7,0,28,1,1,,,,,
,0.14,,,,,,,,,h.PNG,h,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,h,1,1.953,7,1,29,2,1,,,,,
,0.27,,,,,,,,,h.PNG,h,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Fast,h,1,1.572,7,2,30,2,1,,,,,
,0.17,,,,,,,,,g.PNG,g,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Fast,g,1,1.589,7,3,31,1,1,,,,,
,0.05,,,,,,,,,j.PNG,j,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,j,1,2.1,8,0,32,3,1,,,,,
,0.36,,,,,,,,,h.PNG,h,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,h,1,2.02,8,1,33,2,1,,,,,
,0.37,,,,,,,,,f.PNG,f,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,f,1,2.068,8,2,34,0,1,,,,,
,0.77,,,,,,,,,j.PNG,j,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Fast,j,1,1.871,8,3,35,3,1,,,,,
,1.16,,,,,,,,,j.PNG,j,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,j,1,1.921,9,0,36,3,1,,,,,
,1.99,,,,,,,,,g.PNG,g,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,j,0,2.068,9,1,37,1,1,,,,,
,0.29,,,,,,,,,g.PNG,g,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Fast,g,1,1.619,9,2,38,1,1,,,,,
,0.54,,,,,,,,,f.PNG,f,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,f,1,2.006,9,3,39,0,1,,,,,
,,,,,,,,,,,,613f33f2e40fd13e4220888b,2021-10-19_11h42.34.633,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,0,0,0,0,1
