IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,f,1,1.0984,3,0,12,0,1,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0672,3,1,13,1,1,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.845,3,2,14,3,1,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0719,3,3,15,1,1,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.8889,4,0,16,2,1,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7039,4,1,17,3,1,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,2.0644,4,2,18,2,1,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8639,4,3,19,2,1,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7626,5,0,20,3,1,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8808,5,1,21,0,1,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.9864,5,2,22,3,1,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.0872,5,3,23,0,1,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7835,6,0,24,1,1,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.821,6,1,25,3,1,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7528,6,2,26,3,1,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,2.719,6,3,27,1,1,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8196,7,0,28,0,1,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.9519,7,1,29,3,1,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9021,7,2,30,0,1,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7576,7,3,31,3,1,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7562,8,0,32,2,1,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.1865,8,1,33,3,1,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.1021,8,2,34,2,1,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.711,8,3,35,0,1,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7277,9,0,36,3,1,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8792,9,1,37,1,1,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.3208,9,2,38,1,1,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.3674,9,3,39,2,1,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5489,10,0,40,0,1,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.1721,10,1,41,2,1,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.457,10,2,42,2,1,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6513,10,3,43,3,1,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8853,11,0,44,0,1,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6465,11,1,45,3,1,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9294,11,2,46,1,1,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0488,11,3,47,1,1,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7954,12,0,48,1,1,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9365,12,1,49,2,1,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7269,12,2,50,0,1,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6067,12,3,51,3,1,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8355,13,0,52,1,1,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.0622,13,1,53,2,1,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,f,0,0.912,13,2,54,1,1,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,2.1364,13,3,55,2,1,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0137,14,0,56,1,1,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7294,14,1,57,1,1,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7772,14,2,58,0,1,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.623,14,3,59,0,1,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,j,5.0972,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,h,2.209,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,j,0.6979,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,j,0.7685,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,j,2.1109,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,j,1.4533,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,j,2.1044,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,j,2.0042,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,j,1.979,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,f,1.2051,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,j,1.0397,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,j,2.0246,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,f,1.9708,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,j,2.0118,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,j,6.3807,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,j,1.7348,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,j,2.0596,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,j,1.5938,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,j,1.9884,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,j,2.014,19,0,19,0,1,,,,,,,,,,,,,,,
,0.52,,,,,,,,,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Slow,j,0,2.112,0,0,0,2,1,,,,,
,1.72,,,,,,,,,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,j,0,2.043,0,1,1,2,1,,,,,
,0.38,,,,,,,,,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,j,1,2.0166,0,2,2,3,1,,,,,
,0.33,,,,,,,,,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,j,1,2.0551,0,3,3,3,1,,,,,
,1.62,,,,,,,,,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Slow,f,1,2.2049,1,0,4,0,1,,,,,
,0.45,,,,,,,,,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,j,1,2.0679,1,1,5,3,1,,,,,
,1.92,,,,,,,,,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Slow,f,0,2.2814,1,2,6,3,1,,,,,
,1.72,,,,,,,,,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Slow,f,1,2.2848,1,3,7,0,1,,,,,
,1.41,,,,,,,,,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,f,0,1.9927,2,0,8,1,1,,,,,
,0.94,,,,,,,,,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,f,1,2.0479,2,1,9,0,1,,,,,
,1.04,,,,,,,,,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Slow,g,1,2.3096,2,2,10,1,1,,,,,
,0.75,,,,,,,,,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,j,1,2.064,2,3,11,3,1,,,,,
,0.52,,,,,,,,,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,g,1,1.9888,3,0,12,1,1,,,,,
,1.68,,,,,,,,,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Slow,g,0,2.2524,3,1,13,2,1,,,,,
,1.44,,,,,,,,,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,j,1,2.0981,3,2,14,3,1,,,,,
,1.69,,,,,,,,,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Slow,g,0,2.2698,3,3,15,0,1,,,,,
,0.99,,,,,,,,,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,j,1,1.971,4,0,16,3,1,,,,,
,1.27,,,,,,,,,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,g,1,2.0752,4,1,17,1,1,,,,,
,1.6,,,,,,,,,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Slow,g,0,2.3275,4,2,18,0,1,,,,,
,0.98,,,,,,,,,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,f,1,2.009,4,3,19,0,1,,,,,
,0.02,,,,,,,,,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,j,1,1.954,5,0,20,3,1,,,,,
,1.33,,,,,,,,,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,g,0,2.0256,5,1,21,2,1,,,,,
,1.18,,,,,,,,,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Slow,f,1,2.1119,5,2,22,0,1,,,,,
,1.63,,,,,,,,,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Slow,f,1,2.1547,5,3,23,0,1,,,,,
,0.29,,,,,,,,,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,f,1,1.996,6,0,24,0,1,,,,,
,0.16,,,,,,,,,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,h,1,1.9877,6,1,25,2,1,,,,,
,0.2,,,,,,,,,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,g,1,1.9792,6,2,26,1,1,,,,,
,1.95,,,,,,,,,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Slow,j,0,2.2045,6,3,27,1,1,,,,,
,0.48,,,,,,,,,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,h,1,2.0026,7,0,28,2,1,,,,,
,1,,,,,,,,,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,h,1,2.0822,7,1,29,2,1,,,,,
,0.44,,,,,,,,,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,h,1,1.9827,7,2,30,2,1,,,,,
,0.03,,,,,,,,,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,g,1,1.9709,7,3,31,1,1,,,,,
,0.08,,,,,,,,,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,h,1,2.016,8,0,32,2,1,,,,,
,1.98,,,,,,,,,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Slow,j,1,2.1747,8,1,33,3,1,,,,,
,1.25,,,,,,,,,j.PNG,j,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Slow,j,1,2.1042,8,2,34,3,1,,,,,
,1.89,,,,,,,,,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Slow,j,0,2.2105,8,3,35,1,1,,,,,
,1.34,,,,,,,,,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,g,1,2.0326,9,0,36,1,1,,,,,
,1.35,,,,,,,,,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,g,1,2.0067,9,1,37,1,1,,,,,
,0.79,,,,,,,,,f.PNG,f,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,f,1,2.0043,9,2,38,0,1,,,,,
,1.24,,,,,,,,,h.PNG,h,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,1,Ontime,j,0,2.0611,9,3,39,2,1,,,,,
,,,,,,,,,,,,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,,,,,,,,,,,0,0,0,0,1
,1.89,,,,,,,,,g.PNG,g,5f1b2a0146ce431186055813,2021-10-19_20h15.32.022,forced_choiceRT,2021.1.2,Win32,59.89458553,,,,,,,,2,Slow,f,0,2.3541,0,0,0,1,1,,,,,
