IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,f,1,0.8683,2,2,10,0,1,f.PNG,f,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8333,2,3,11,1,1,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7674,3,0,12,1,1,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7335,3,1,13,0,1,f.PNG,f,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8439,3,2,14,3,1,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.233,3,3,15,1,1,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.0203,4,0,16,2,1,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8001,4,1,17,3,1,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9673,4,2,18,2,1,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7332,4,3,19,3,1,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.0661,5,0,20,2,1,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7721,5,1,21,2,1,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7474,5,2,22,3,1,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7318,5,3,23,2,1,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7793,6,0,24,1,1,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7393,6,1,25,1,1,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6824,6,2,26,1,1,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8672,6,3,27,2,1,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9666,7,0,28,0,1,f.PNG,f,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7004,7,1,29,0,1,f.PNG,f,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8332,7,2,30,3,1,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8656,7,3,31,1,1,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8662,8,0,32,1,1,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.685,8,1,33,3,1,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8004,8,2,34,2,1,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.3681,8,3,35,2,1,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.749,9,0,36,0,1,f.PNG,f,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.757,9,1,37,0,1,f.PNG,f,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8131,9,2,38,3,1,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.1336,9,3,39,2,1,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7858,10,0,40,1,1,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7212,10,1,41,0,1,f.PNG,f,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.3062,10,2,42,2,1,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8332,10,3,43,1,1,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0159,11,0,44,1,1,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8214,11,1,45,3,1,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8193,11,2,46,1,1,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.2675,11,3,47,3,1,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7717,12,0,48,2,1,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8439,12,1,49,3,1,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.0331,12,2,50,2,1,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7672,12,3,51,3,1,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8678,13,0,52,1,1,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.9113,13,1,53,3,1,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8816,13,2,54,1,1,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7381,13,3,55,0,1,f.PNG,f,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8436,14,0,56,2,1,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.776,14,1,57,0,1,f.PNG,f,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.9008,14,2,58,3,1,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8663,14,3,59,3,1,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,f,2.3804,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,f,2.2673,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,h,2.1332,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,h,2.1734,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,h,2.1242,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,g,2.1665,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,h,2.0678,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,h,2.1369,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,g,2.0659,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,h,2.1006,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,h,2.2161,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,h,2.1002,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,h,2.0866,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,g,2.1002,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,g,2.1001,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,f,2.0017,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,j,2.0345,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,g,1.8706,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,h,2.0009,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,j,2.1011,19,0,19,0,1,,,,,,,,,,,,,,,
,1.59,,,,,,,,,f.PNG,f,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,g,0,2.277,0,0,0,0,1,,,,,
,0.46,,,,,,,,,f.PNG,f,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Ontime,f,1,2.085,0,1,1,0,1,,,,,
,1.77,,,,,,,,,f.PNG,f,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,f,1,2.3307,0,2,2,0,1,,,,,
,0.07,,,,,,,,,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,h,1,2.1344,0,3,3,2,1,,,,,
,1.2,,,,,,,,,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,h,1,2.5342,1,0,4,2,1,,,,,
,0.94,,,,,,,,,f.PNG,f,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,f,1,7.6194,1,1,5,0,1,,,,,
,1.43,,,,,,,,,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,j,1,2.2336,1,2,6,3,1,,,,,
,1.58,,,,,,,,,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,h,1,2.4375,1,3,7,2,1,,,,,
,1.82,,,,,,,,,f.PNG,f,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,f,1,2.4092,2,0,8,0,1,,,,,
,0.73,,,,,,,,,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Ontime,j,1,2.0862,2,1,9,3,1,,,,,
,1.32,,,,,,,,,f.PNG,f,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,f,1,2.1053,2,2,10,0,1,,,,,
,0.16,,,,,,,,,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Ontime,g,1,2.0684,2,3,11,1,1,,,,,
,1.03,,,,,,,,,f.PNG,f,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Ontime,f,1,2.0669,3,0,12,0,1,,,,,
,0.83,,,,,,,,,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,j,1,2.1204,3,1,13,3,1,,,,,
,0,,,,,,,,,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,g,1,2.1209,3,2,14,1,1,,,,,
,1.45,,,,,,,,,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,h,1,2.1798,3,3,15,2,1,,,,,
,1.13,,,,,,,,,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Ontime,j,1,2.0894,4,0,16,3,1,,,,,
,1.22,,,,,,,,,f.PNG,f,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,f,1,2.173,4,1,17,0,1,,,,,
,1.89,,,,,,,,,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,g,0,2.3885,4,2,18,2,1,,,,,
,1.04,,,,,,,,,f.PNG,f,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,f,1,2.1066,4,3,19,0,1,,,,,
,0.16,,,,,,,,,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Ontime,h,1,2.0668,5,0,20,2,1,,,,,
,0.39,,,,,,,,,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,j,1,2.1023,5,1,21,3,1,,,,,
,0.06,,,,,,,,,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,g,1,2.1002,5,2,22,1,1,,,,,
,0.03,,,,,,,,,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Ontime,h,1,2.0664,5,3,23,2,1,,,,,
,1.75,,,,,,,,,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,f,0,2.2066,6,0,24,2,1,,,,,
,1.92,,,,,,,,,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,j,1,3.2043,6,1,25,3,1,,,,,
,1.74,,,,,,,,,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,g,1,2.402,6,2,26,1,1,,,,,
,0.52,,,,,,,,,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Ontime,g,1,2.0065,6,3,27,1,1,,,,,
,1.2,,,,,,,,,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,j,1,2.1093,7,0,28,3,1,,,,,
,1.06,,,,,,,,,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Ontime,g,1,1.9894,7,1,29,1,1,,,,,
,0.92,,,,,,,,,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Ontime,h,1,1.9892,7,2,30,2,1,,,,,
,0.15,,,,,,,,,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Ontime,g,1,1.968,7,3,31,1,1,,,,,
,1.88,,,,,,,,,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,h,0,2.5158,8,0,32,1,1,,,,,
,1.11,,,,,,,,,g.PNG,g,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Ontime,g,1,2.0529,8,1,33,1,1,,,,,
,1.56,,,,,,,,,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,j,1,2.2658,8,2,34,3,1,,,,,
,1.93,,,,,,,,,h.PNG,h,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,h,1,2.5466,8,3,35,2,1,,,,,
,0.89,,,,,,,,,j.PNG,j,6126ad6624eb5fa24cc7eacb,2021-10-19_13h45.36.357,forced_choiceRT,2021.1.2,Win32,30.01020347,,,,,,,,1,Slow,j,1,2.1001,9,0,36,3,1,,,,,
