IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,f,1,0.3673,5,0,20,1,1,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6507,5,1,21,2,1,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6342,5,2,22,1,1,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5004,5,3,23,2,1,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6343,6,0,24,3,1,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4008,6,1,25,3,1,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6172,6,2,26,2,1,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5073,6,3,27,3,1,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.7833,7,0,28,3,1,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,d,0,0.6839,7,1,29,1,1,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6838,7,2,30,3,1,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6161,7,3,31,0,1,d,orange,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7026,8,0,32,1,1,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6008,8,1,33,0,1,d,orange,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6174,8,2,34,3,1,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6324,8,3,35,0,1,d,orange,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,f,0,0.467,9,0,36,2,1,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5842,9,1,37,1,1,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.3838,9,2,38,1,1,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.356,9,3,39,1,1,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5672,10,0,40,2,1,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.3006,10,1,41,2,1,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4334,10,2,42,3,1,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,j,0,0.5339,10,3,43,1,1,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5373,11,0,44,3,1,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6172,11,1,45,0,1,d,orange,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5506,11,2,46,2,1,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5008,11,3,47,3,1,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6005,12,0,48,1,1,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4841,12,1,49,3,1,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.3847,12,2,50,3,1,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4838,12,3,51,1,1,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5697,13,0,52,3,1,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.8051,13,1,53,0,1,d,orange,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.4256,13,2,54,2,1,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5206,13,3,55,0,1,d,orange,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5506,14,0,56,2,1,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5841,14,1,57,0,1,d,orange,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5508,14,2,58,3,1,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5172,14,3,59,2,1,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,j,2.2487,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,f,2.001,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,j,1.9012,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,k,1.8847,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,d,1.9333,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,j,1.9347,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,f,1.8344,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,f,1.9845,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,j,1.818,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,k,1.9501,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,k,1.863,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,j,1.935,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,f,1.8747,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,f,2.0689,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,f,2.0169,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,j,1.9682,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,d,2.0421,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,k,2.0666,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,j,2.0859,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,f,2.0234,19,0,19,0,1,,,,,,,,,,,,,,,,
,1.51,,,,,,,,,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Slow,long,j,1,2.2455,0,0,0,2,1,,,,,
,1.45,,,,,,,,,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Slow,long,f,1,2.2844,0,1,1,1,1,,,,,
,1.79,,,,,,,,,d,orange,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Slow,long,d,1,2.1842,0,2,2,0,1,,,,,
,1.3,,,,,,,,,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Slow,long,f,1,2.101,0,3,3,1,1,,,,,
,0.44,,,,,,,,,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Slow,long,f,1,2.1012,1,0,4,1,1,,,,,
,1.8,,,,,,,,,d,orange,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Slow,long,d,1,2.1677,1,1,5,0,1,,,,,
,1.65,,,,,,,,,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Slow,long,j,1,2.101,1,2,6,2,1,,,,,
,1.55,,,,,,,,,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,j,1,1.9832,1,3,7,2,1,,,,,
,0.54,,,,,,,,,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,j,1,2.0676,2,0,8,2,1,,,,,
,0.77,,,,,,,,,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Fast,long,f,1,1.8178,2,1,9,1,1,,,,,
,0.96,,,,,,,,,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,j,1,2.0181,2,2,10,2,1,,,,,
,0.26,,,,,,,,,d,orange,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,d,1,2.0681,2,3,11,0,1,,,,,
,1.44,,,,,,,,,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Slow,long,k,1,2.1181,3,0,12,3,1,,,,,
,0.94,,,,,,,,,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,k,1,2.0344,3,1,13,3,1,,,,,
,1.83,,,,,,,,,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Slow,long,k,1,2.4011,3,2,14,3,1,,,,,
,0.05,,,,,,,,,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,k,1,2.0703,3,3,15,3,1,,,,,
,1.3,,,,,,,,,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,k,1,2.0203,4,0,16,3,1,,,,,
,0.91,,,,,,,,,d,orange,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,d,1,2.0176,4,1,17,0,1,,,,,
,1.54,,,,,,,,,d,orange,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Slow,long,d,1,2.2842,4,2,18,0,1,,,,,
,0.63,,,,,,,,,d,orange,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,d,1,2.0012,4,3,19,0,1,,,,,
,0.22,,,,,,,,,d,orange,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,d,1,2.0512,5,0,20,0,1,,,,,
,1.1,,,,,,,,,d,orange,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,d,1,2.0345,5,1,21,0,1,,,,,
,1.24,,,,,,,,,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Slow,long,j,1,2.1009,5,2,22,2,1,,,,,
,0.1,,,,,,,,,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,k,1,1.9511,5,3,23,3,1,,,,,
,0.34,,,,,,,,,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,k,1,2.0846,6,0,24,3,1,,,,,
,0.68,,,,,,,,,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,f,1,2.0343,6,1,25,1,1,,,,,
,0.27,,,,,,,,,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,j,1,1.9844,6,2,26,2,1,,,,,
,0.72,,,,,,,,,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,j,0,2.0013,6,3,27,1,1,,,,,
,0.72,,,,,,,,,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,j,1,2.0691,7,0,28,2,1,,,,,
,0.73,,,,,,,,,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,f,1,2.051,7,1,29,1,1,,,,,
,1.98,,,,,,,,,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Slow,long,f,1,2.3368,7,2,30,1,1,,,,,
,0.62,,,,,,,,,d,orange,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,d,1,1.9677,7,3,31,0,1,,,,,
,0.69,,,,,,,,,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,k,1,2.0185,8,0,32,3,1,,,,,
,1.18,,,,,,,,,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,k,1,2.0512,8,1,33,3,1,,,,,
,1.63,,,,,,,,,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Slow,long,j,0,2.2509,8,2,34,1,1,,,,,
,1.32,,,,,,,,,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,j,1,2.0552,8,3,35,2,1,,,,,
,0.97,,,,,,,,,d,orange,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,d,1,2.0346,9,0,36,0,1,,,,,
,1.25,,,,,,,,,j,red,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,j,1,2.0178,9,1,37,2,1,,,,,
,0.64,,,,,,,,,f,blue,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Ontime,long,f,1,2.0514,9,2,38,1,1,,,,,
,1.29,,,,,,,,,k,purple,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,1,Slow,long,j,0,2.1177,9,3,39,3,1,,,,,
,,,,,,,,,,,,56d9ee15610fc00005b71979,2021-09-27_17h24.28.384,forced_choiceRT_color,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,,,,,0,0,0,0,1
