IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,k,1,0.5502,2,2,10,3,1,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6406,2,3,11,2,1,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6092,3,0,12,0,1,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6197,3,1,13,1,1,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5607,3,2,14,2,1,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5623,3,3,15,0,1,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8562,4,0,16,2,1,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.7835,4,1,17,0,1,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.571,4,2,18,3,1,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5957,4,3,19,3,1,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.628,5,0,20,1,1,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5677,5,1,21,0,1,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7754,5,2,22,1,1,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.0001,5,3,23,2,1,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6171,6,0,24,0,1,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8334,6,1,25,1,1,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5562,6,2,26,1,1,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.509,6,3,27,1,1,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5278,7,0,28,1,1,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6511,7,1,29,2,1,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5515,7,2,30,2,1,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7002,7,3,31,1,1,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.538,8,0,32,2,1,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5746,8,1,33,3,1,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5833,8,2,34,1,1,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6,8,3,35,3,1,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5492,9,0,36,3,1,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5264,9,1,37,2,1,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.7172,9,2,38,3,1,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.484,9,3,39,3,1,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4528,10,0,40,3,1,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.7176,10,1,41,0,1,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5169,10,2,42,1,1,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6064,10,3,43,2,1,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.4936,11,0,44,2,1,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.634,11,1,45,3,1,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5519,11,2,46,3,1,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.585,11,3,47,1,1,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5663,12,0,48,0,1,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5335,12,1,49,3,1,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5792,12,2,50,1,1,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5001,12,3,51,0,1,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4987,13,0,52,0,1,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8504,13,1,53,2,1,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5343,13,2,54,2,1,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5342,13,3,55,2,1,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5208,14,0,56,2,1,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5105,14,1,57,0,1,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4913,14,2,58,0,1,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4338,14,3,59,0,1,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,f,1.2098,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,2.2252,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,2.0846,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,2.1331,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,2.0244,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,2.0193,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,2.033,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,2.0998,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,2.094,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,2.1206,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,2.0992,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,2.0376,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,1.9918,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,2.0331,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,1.9729,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,2.0895,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,2.0695,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,2.0782,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,2.0506,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,j,1.886,19,0,19,0,1,,,,,,,,,,,,,,,,
,0.46,,,,,,,,,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Slow,long,f,1,2.2056,0,0,0,1,1,,,,,
,0.56,,,,,,,,,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Slow,long,d,1,2.1161,0,1,1,0,1,,,,,
,1.35,,,,,,,,,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Slow,long,k,1,2.1209,0,2,2,3,1,,,,,
,0.64,,,,,,,,,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Fast,long,j,1,1.8328,0,3,3,2,1,,,,,
,1.33,,,,,,,,,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,j,1,2.0676,1,0,4,2,1,,,,,
,0.85,,,,,,,,,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,j,1,1.983,1,1,5,2,1,,,,,
,1.55,,,,,,,,,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,k,1,2.0834,1,2,6,3,1,,,,,
,0.73,,,,,,,,,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,j,1,2.034,1,3,7,2,1,,,,,
,1.1,,,,,,,,,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,f,1,2.0447,2,0,8,1,1,,,,,
,1.47,,,,,,,,,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Slow,long,k,1,2.1417,2,1,9,3,1,,,,,
,0.08,,,,,,,,,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,d,1,1.99,2,2,10,0,1,,,,,
,0.78,,,,,,,,,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,k,1,2.0047,2,3,11,3,1,,,,,
,0.37,,,,,,,,,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,j,1,2.0168,3,0,12,2,1,,,,,
,0.56,,,,,,,,,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,j,1,1.9596,3,1,13,2,1,,,,,
,0.67,,,,,,,,,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,k,1,2.0073,3,2,14,3,1,,,,,
,1.01,,,,,,,,,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,d,1,2.0011,3,3,15,0,1,,,,,
,1.02,,,,,,,,,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,f,1,2.0255,4,0,16,1,1,,,,,
,0.56,,,,,,,,,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,d,1,2.0003,4,1,17,0,1,,,,,
,0.4,,,,,,,,,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,f,1,1.9702,4,2,18,1,1,,,,,
,0.68,,,,,,,,,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,k,1,2.0335,4,3,19,3,1,,,,,
,0.28,,,,,,,,,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,k,1,1.9886,5,0,20,3,1,,,,,
,0.21,,,,,,,,,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,f,1,1.9408,5,1,21,1,1,,,,,
,0,,,,,,,,,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,k,1,1.9663,5,2,22,3,1,,,,,
,1.36,,,,,,,,,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,j,1,2.0501,5,3,23,2,1,,,,,
,0.24,,,,,,,,,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,d,1,1.9337,6,0,24,0,1,,,,,
,0.28,,,,,,,,,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,k,1,1.9661,6,1,25,3,1,,,,,
,0.92,,,,,,,,,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,f,1,1.9499,6,2,26,1,1,,,,,
,1.88,,,,,,,,,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Slow,long,f,0,2.383,6,3,27,0,1,,,,,
,0.66,,,,,,,,,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,f,1,1.9362,7,0,28,1,1,,,,,
,0.72,,,,,,,,,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,d,1,2.0001,7,1,29,0,1,,,,,
,0.59,,,,,,,,,f,blue,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,f,1,2.034,7,2,30,1,1,,,,,
,1.77,,,,,,,,,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Slow,long,j,1,2.2497,7,3,31,2,1,,,,,
,1.77,,,,,,,,,j,red,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Slow,long,j,1,2.2536,8,0,32,2,1,,,,,
,0.5,,,,,,,,,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Fast,long,d,1,1.8336,8,1,33,0,1,,,,,
,1.33,,,,,,,,,d,orange,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,d,1,1.9493,8,2,34,0,1,,,,,
,0.19,,,,,,,,,k,purple,5e1553fd1e2e58b6448d8dcc,2021-09-28_13h06.50.692,forced_choiceRT_color,2021.2.3,Win32,59.48839976,,,,,,,,1,Ontime,long,k,1,1.9001,8,3,35,3,1,,,,,
